Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1256,Beth ROBERTS,Australia,Female,F50-54,15:04:55,1033,177,17,01:28:19,866,126,16,06:45:28,1002,152,17,06:28:13,1088,199,25,00:13:17,1057,191,22,00:9:35,828,149,18,FIN,12:15:14,793,
991,Hamish HOBDAY,Australia,Male,M45-49,13:02:12,758,651,88,01:29:03,883,753,106,05:57:46,656,591,85,05:17:51,863,723,98,00:9:12,720,600,81,00:8:18,707,584,83,FIN,12:15:20,794,
844,Kevin JARRETT,United Kingdom,Male,M40-44,12:40:00,690,596,81,01:30:07,920,784,93,06:13:59,801,705,93,04:34:47,573,495,67,00:11:12,920,762,107,00:9:52,856,702,99,FIN,12:15:54,795,
856,Praveen AGGARWAL,India,Male,M40-44,12:40:02,691,597,82,01:32:29,968,814,101,06:01:48,693,617,86,04:50:28,695,598,83,00:7:27,527,443,57,00:7:49,651,542,76,FIN,12:15:56,796,
1512,Nathan BREUST,Australia,Male,M35-39,12:23:50,635,554,99,01:12:26,400,354,61,06:04:56,709,630,107,04:53:40,716,616,115,00:7:27,526,442,78,00:5:18,290,246,59,FIN,12:16:01,797,
458,Christopher JOHNS,Australia,Male,M30-34,12:16:05,610,534,103,01:16:17,521,458,80,05:56:15,636,572,99,04:50:18,694,597,111,00:7:33,536,449,82,00:5:41,350,292,52,FIN,12:16:05,798,
453,Ethan BORULA,Australia,Male,M30-34,12:16:10,611,535,104,01:15:52,510,448,77,06:08:30,751,662,113,04:34:04,560,483,98,00:10:57,900,744,120,00:6:45,508,430,80,FIN,12:16:10,799,
702,Min ONG,Malaysia,Male,M35-39,12:23:59,636,555,100,01:42:26,1072,891,132,05:36:48,451,418,80,04:46:03,660,568,102,00:10:45,882,731,116,00:7:54,658,547,96,FIN,12:16:10,800,
1056,Kazuhito OYA,Japan,Male,M45-49,13:03:21,763,655,89,01:49:19,1133,943,137,05:48:02,567,518,76,05:00:15,752,642,85,00:13:16,1054,865,127,00:12:27,1041,852,120,FIN,12:16:25,801,
1285,Geoff OLIVER,Australia,Male,M55-59,14:09:42,940,785,46,01:29:48,911,776,51,06:13:35,796,700,42,06:03:24,1030,845,55,00:13:16,1055,866,63,00:9:37,834,685,38,FIN,12:16:26,802,
920,Madelene WELANDER,Australia,Female,F40-44,14:05:58,930,151,36,01:46:17,1111,189,38,06:50:58,1030,161,38,05:11:02,822,131,31,00:7:59,576,97,23,00:9:39,835,150,31,FIN,12:16:34,803,
342,Josh GRAY,Australia,Male,M25-29,12:22:50,630,551,64,01:30:53,932,792,85,05:56:30,642,578,57,04:37:31,592,512,62,00:9:55,789,653,70,00:7:59,669,556,59,FIN,12:16:57,804,
1272,Cornelia KOGLER,Switzerland,Female,F50-54,15:07:46,1040,179,18,01:21:37,685,92,9,07:30:09,1145,197,25,06:00:38,1024,182,21,00:7:42,549,90,8,00:7:37,623,100,11,FIN,12:17:33,805,
1244,Morné DU PLESSIS,New Zealand,Male,M50-54,13:39:53,864,733,82,01:16:02,514,452,39,06:20:15,855,745,85,05:50:42,990,817,93,00:6:38,411,347,25,00:6:15,438,369,26,FIN,12:18:03,806,
1381,Sally HORTON,United Kingdom,Female,F55-59,15:49:29,1099,194,15,01:22:40,713,99,3,07:43:59,1170,203,15,06:21:21,1076,195,15,00:12:39,1018,184,12,00:8:47,757,135,9,FIN,12:18:30,807,
817,Stephen PHILPOTT,Australia,Male,M40-44,12:42:46,696,602,83,01:24:38,774,665,74,06:25:56,890,768,108,04:35:00,577,499,68,00:9:30,758,633,82,00:7:41,631,529,72,FIN,12:18:35,808,
462,Matthew DRIML,Australia,Male,M30-34,12:18:38,614,537,105,01:12:16,393,347,59,05:51:58,603,545,93,05:00:01,749,641,114,00:7:31,534,447,81,00:6:50,519,438,82,FIN,12:18:38,809,
507,Tom LAWRENCE,Australia,Male,M30-34,12:19:10,615,538,106,01:13:32,439,389,66,05:44:26,523,479,85,05:03:19,775,658,116,00:8:25,626,520,96,00:9:25,813,667,117,FIN,12:19:10,810,
1034,Bertrand GARNIER,France,Male,M45-49,13:06:32,772,662,90,01:31:38,947,800,112,06:07:29,736,650,94,05:09:36,816,688,93,00:8:59,692,578,77,00:8:49,760,625,88,FIN,12:19:25,811,
1219,Hasbi LUBIS,Indonesia,Male,M50-54,13:42:08,871,739,83,01:28:11,864,739,83,06:03:36,701,623,61,05:48:37,979,809,91,00:9:07,706,589,56,00:12:35,1047,855,98,FIN,12:20:05,812,
741,Nicky COPPER,Australia,Female,F35-39,13:55:14,909,143,20,01:45:25,1101,186,25,06:31:06,919,128,18,05:16:57,859,140,19,00:10:30,859,146,20,00:11:15,955,175,22,FIN,12:20:31,813,
1020,Travis BENTLEY,Australia,Male,M45-49,13:07:46,775,665,91,01:15:05,480,423,56,06:09:46,761,670,97,05:27:48,900,749,101,00:12:47,1027,843,123,00:2:19,4,3,1,FIN,12:20:34,814,
565,Caleb GOH,Singapore,Male,M30-34,12:20:47,618,541,107,01:25:52,810,695,110,06:38:22,965,823,129,03:52:29,254,226,46,00:12:53,1036,851,131,00:11:08,946,772,125,FIN,12:20:47,815,
1190,Steven THORNE,Australia,Male,M50-54,13:43:14,874,742,84,01:17:53,571,500,43,06:29:48,914,788,93,05:36:59,936,776,84,00:10:09,821,679,69,00:8:23,719,592,55,FIN,12:21:04,816,
1482,Liam MCGOVERN,Australia,Male,M18-24,12:44:25,703,607,37,01:15:03,478,422,30,05:34:29,430,398,19,05:39:54,950,786,41,00:7:21,514,434,27,00:7:36,622,523,29,FIN,12:21:19,817,
779,Andrew CANAVAN,Australia,Male,M40-44,12:45:39,708,610,84,01:06:44,231,203,25,05:48:59,577,526,73,05:39:48,948,784,110,00:5:12,226,191,23,00:4:55,242,204,27,FIN,12:21:22,818,
1239,Daniel KING KUAN,Malaysia,Male,M50-54,13:43:44,877,745,85,01:48:17,1127,937,112,06:16:02,817,717,81,05:23:40,884,736,80,00:9:13,725,605,59,00:6:30,468,397,29,FIN,12:21:31,819,
1225,Anantha RANGAN,India,Male,M50-54,13:45:19,881,749,86,01:37:46,1040,866,100,06:53:32,1043,877,105,04:46:34,663,570,51,00:15:33,1132,927,111,00:11:51,1007,826,93,FIN,12:22:57,820,
617,Joey YUSOF VESSEY,Australia,Male,M35-39,12:30:51,662,576,101,01:07:38,256,226,45,06:10:45,773,680,112,05:00:47,756,643,117,00:6:31,395,332,68,00:5:09,270,227,54,FIN,12:22:57,821,
984,Rodrigo BARDALES,Australia,Male,M45-49,13:10:45,783,673,92,01:18:01,574,503,69,07:15:23,1112,930,135,04:14:54,413,363,46,00:11:44,955,788,110,00:10:42,916,749,108,FIN,12:23:23,822,
1287,Andrew COSGRAVE,Australia,Male,M55-59,14:17:46,953,795,47,01:01:15,116,101,5,05:57:27,652,587,33,07:00:16,1136,931,72,00:6:39,414,350,15,00:12:07,1019,835,56,FIN,12:23:25,823,
1408,Peter MARR,Australia,Male,M60-64,14:59:51,1029,853,35,01:21:47,688,595,21,06:04:05,704,626,18,07:09:46,1145,938,44,00:14:01,1084,887,38,00:10:10,881,720,21,FIN,12:23:27,824,
1266,Pam ARNOLD-BOSWELL,Australia,Female,F50-54,15:15:08,1050,182,19,01:27:43,857,124,15,07:12:20,1101,181,20,06:03:05,1029,185,22,00:13:48,1074,196,24,00:18:10,1155,208,27,FIN,12:23:32,825,
358,Gerard MAJDA,Australia,Male,M25-29,12:29:31,658,573,65,01:16:26,523,459,54,06:08:23,750,661,65,04:39:32,611,529,64,00:17:13,1168,957,91,00:7:56,665,552,57,FIN,12:23:35,826,
287,Jacob SPINKS,Australia,Male,M18-24,12:46:46,711,613,38,01:19:11,618,538,38,06:00:50,687,613,31,05:15:39,848,710,40,00:6:15,361,309,19,00:4:49,229,194,11,FIN,12:23:36,827,
807,Anthony HORTON,Australia,Male,M40-44,12:48:41,720,621,85,01:25:28,802,689,77,06:26:38,898,776,109,04:34:02,559,482,65,00:11:35,943,778,111,00:10:55,930,759,112,FIN,12:24:18,828,
671,Philip STEYN,Australia,Male,M35-39,12:32:34,669,581,102,01:15:36,500,439,78,06:07:19,730,646,108,04:47:16,665,572,103,00:9:35,765,637,104,00:12:46,1063,869,130,FIN,12:24:39,829,
1032,Michal NEMECEK,Czech Republic,Male,M45-49,13:12:43,790,678,93,01:21:18,674,584,87,06:42:15,988,837,122,04:51:17,706,607,83,00:10:25,852,708,94,00:7:27,602,507,73,FIN,12:25:13,830,
905,Lucy JENKINS,Australia,Female,F40-44,14:17:01,952,158,37,01:34:55,1014,168,36,06:06:55,724,84,23,06:02:19,1028,184,39,00:15:24,1128,205,40,00:17:26,1149,207,40,FIN,12:26:12,831,
590,Erin WILLIAMS,United States,Female,F30-34,13:51:16,899,138,18,01:31:26,942,145,18,06:45:36,1004,153,18,05:16:28,854,139,20,00:10:35,867,149,19,00:7:10,562,87,16,FIN,12:26:13,832,
503,Matt SINCLAIR,Australia,Male,M30-34,12:26:26,644,562,108,01:13:16,427,378,63,06:26:22,895,773,125,04:29:33,525,456,94,00:12:29,1008,826,128,00:4:43,214,181,29,FIN,12:26:26,833,
1324,David OAKDEN,Australia,Male,M55-59,14:21:49,959,798,48,01:19:43,632,549,27,06:35:14,942,806,48,05:55:06,999,824,51,00:14:32,1097,900,68,00:17:11,1144,940,73,FIN,12:26:56,834,
1415,Clifford HOGG,United Kingdom,Male,M60-64,15:04:50,1032,856,36,01:14:35,471,415,10,06:34:15,937,802,31,06:50:34,1122,919,41,00:12:31,1009,827,32,00:12:54,1066,872,35,FIN,12:27:34,835,
532,Craig STANLEY,United Kingdom,Male,M30-34,12:27:49,649,567,109,01:23:08,732,630,100,05:57:28,653,588,102,04:50:14,692,595,110,00:9:19,742,620,110,00:7:37,625,525,98,FIN,12:27:49,836,
538,Matthew SYRON,United Kingdom,Male,M30-34,12:28:20,652,570,110,01:33:23,990,828,125,06:26:55,900,778,126,04:10:44,380,335,73,00:6:56,459,392,73,00:10:19,895,731,121,FIN,12:28:20,837,
1290,Axel WEICHEL,Germany,Male,M55-59,14:23:33,963,801,49,01:26:56,843,721,45,06:24:22,882,765,45,06:14:13,1053,864,58,00:9:22,748,626,40,00:8:38,745,614,32,FIN,12:28:26,838,
1400,Graham CROWTHER,Australia,Male,M60-64,15:06:19,1037,860,37,01:12:58,417,370,7,06:22:04,863,751,28,07:05:28,1143,936,43,00:11:18,928,768,27,00:14:30,1108,909,41,FIN,12:28:47,839,
580,Danh VO,Australia,Female,F30-34,13:54:09,907,142,19,01:50:00,1139,194,22,06:55:29,1048,169,20,04:44:45,649,91,16,00:11:37,946,166,23,00:12:16,1031,187,22,FIN,12:28:48,840,
1506,Victor HUGO,Portugal,Male,M45-49,13:16:43,806,693,94,01:23:07,731,629,98,05:19:57,295,276,39,06:19:52,1071,879,125,00:8:00,578,481,70,00:5:45,359,301,42,FIN,12:28:59,841,
874,Rich GREEN,New Zealand,Male,M40-44,12:53:33,733,629,86,01:26:11,814,698,80,05:55:52,634,570,82,05:13:22,834,703,96,00:10:02,806,666,87,00:8:04,677,563,79,FIN,12:29:01,842,
926,Cheri BONSER,Australia,Female,F40-44,14:20:17,956,161,38,01:50:06,1142,197,40,06:50:04,1027,159,36,05:14:45,838,134,32,00:13:16,1056,190,36,00:12:05,1018,184,38,FIN,12:29:02,843,
1355,Hironobu NISHIKAWA,Japan,Male,M55-59,14:24:17,964,802,50,01:48:06,1123,933,70,06:52:23,1036,872,60,05:13:36,835,704,36,00:15:35,1133,928,72,00:14:35,1109,910,68,FIN,12:29:04,844,
1040,Minto WIJAYA,Indonesia,Male,M45-49,13:17:26,807,694,95,01:31:30,943,798,111,06:34:12,936,801,115,04:54:58,725,625,84,00:10:39,872,723,96,00:6:05,409,345,47,FIN,12:29:40,845,
681,Johan LEQUIEN,France,Male,M35-39,12:38:05,684,592,103,01:34:06,1001,838,125,06:07:56,741,652,110,04:40:03,615,532,94,00:9:38,770,640,106,00:6:20,445,376,75,FIN,12:30:07,846,
1274,Frisca HUTAPEA,Indonesia,Female,F50-54,15:23:56,1060,185,20,01:58:53,1184,211,27,07:25:35,1132,191,23,05:27:36,898,151,15,00:18:14,1176,212,29,00:13:36,1085,197,24,FIN,12:30:41,847,
578,Chelsea RAWLINGS,Australia,Female,F30-34,13:56:18,911,144,20,01:29:09,886,131,16,07:20:47,1124,187,21,04:50:37,698,98,17,00:10:41,873,150,20,00:5:02,253,41,9,FIN,12:30:44,848,
739,Hana HYUN,Australia,Female,F35-39,14:07:37,933,153,21,01:51:17,1149,198,28,06:47:34,1013,156,22,05:06:16,795,123,17,00:10:56,898,156,21,00:11:32,978,179,24,FIN,12:31:29,849,
635,David SIBENALER,Australia,Male,M35-39,12:40:18,692,598,104,01:19:38,630,547,94,06:17:10,830,728,122,04:40:31,618,535,97,00:11:59,980,806,126,00:10:58,938,766,120,FIN,12:32:19,850,
564,Jun NG,Singapore,Male,M30-34,12:32:24,668,580,111,01:14:02,451,400,68,06:04:39,708,629,110,04:49:30,684,590,109,00:10:41,874,724,119,00:13:31,1081,885,134,FIN,12:32:24,851,
1188,Andrew HOSGOOD,Australia,Male,M50-54,13:55:53,910,767,87,01:26:54,842,720,79,06:43:39,996,845,101,05:07:02,800,675,72,00:20:50,1196,979,119,00:17:27,1150,943,108,FIN,12:32:27,852,
1109,Sabrina WANG,China,Female,F45-49,14:45:20,999,167,28,01:53:01,1162,202,31,07:04:27,1078,173,27,05:27:05,896,150,24,00:11:05,915,158,25,00:9:41,839,151,25,FIN,12:32:37,853,
1039,Zulfikar ZULFIKAR,Indonesia,Male,M45-49,13:20:36,816,699,96,01:29:38,907,772,109,06:25:02,884,766,111,05:01:39,764,649,86,00:14:30,1094,897,133,00:9:44,846,694,99,FIN,12:32:38,854,
996,Thomas MURPHY,Australia,Male,M45-49,13:21:26,820,702,97,01:19:02,613,534,77,06:08:10,745,656,95,05:37:46,937,777,105,00:8:14,603,502,72,00:8:12,696,578,81,FIN,12:33:25,855,
18010,John DOMINICAN,Australia,Male,M60-64,15:12:01,1045,866,38,01:23:11,733,631,27,06:07:58,742,653,20,07:21:07,1152,945,45,00:9:18,735,614,20,00:10:24,900,736,23,FIN,12:33:30,856,
816,Stefan SCHUTTE,Australia,Male,M40-44,12:58:25,745,641,87,01:32:56,983,823,106,06:15:09,810,711,95,04:44:36,647,557,78,00:14:04,1085,888,119,00:11:38,984,805,118,FIN,12:33:44,857,
440,Luke GROGAN,Australia,Male,M30-34,12:33:53,675,585,112,01:17:37,562,494,85,06:10:31,770,678,116,04:49:01,682,588,108,00:8:41,661,552,101,00:8:01,673,560,102,FIN,12:33:53,858,
1264,Lidia VECA,Australia,Female,F50-54,15:28:16,1064,186,21,01:31:42,949,148,18,07:31:35,1149,198,26,06:06:22,1036,186,23,00:9:30,755,125,13,00:9:06,791,141,16,FIN,12:34:13,859,
695,Darren KANE,Ireland,Male,M35-39,12:42:36,695,601,105,01:12:52,414,367,63,06:22:43,871,758,127,04:50:56,702,604,111,00:9:37,767,639,105,00:6:27,460,389,77,FIN,12:34:35,860,
1427,Yoshiro NAGAI,Japan,Male,M60-64,15:13:50,1049,868,39,01:18:15,589,513,16,06:48:12,1017,860,38,06:48:25,1118,915,39,00:10:07,816,674,22,00:8:50,762,627,15,FIN,12:35:00,861,
1494,Joseph O'LOUGHLIN,Australia,Male,M30-34,12:35:17,678,587,113,01:22:53,722,623,99,05:36:31,448,415,72,05:16:59,860,720,124,00:10:16,834,692,116,00:8:37,744,613,111,FIN,12:35:17,862,
1311,Charles SHIN,Australia,Male,M55-59,14:31:44,972,810,51,02:00:29,1186,975,77,06:07:28,734,649,39,06:03:33,1031,846,56,00:8:35,645,538,31,00:11:36,982,803,50,FIN,12:35:31,863,
1436,Kavin PHILLIPS,Singapore,Male,M60-64,15:15:11,1051,869,40,01:49:44,1136,945,45,07:01:52,1068,898,40,05:58:32,1015,838,29,00:11:56,977,804,30,00:13:04,1069,875,36,FIN,12:36:07,864,
1062,Yeaw LOU,Malaysia,Male,M45-49,13:24:58,833,710,98,01:48:50,1130,940,135,05:56:28,641,577,83,05:11:57,829,698,95,00:10:44,880,729,98,00:16:57,1142,938,136,FIN,12:36:44,865,
624,Steve COOK,Australia,Male,M35-39,12:45:42,709,611,106,01:12:58,418,371,64,05:30:03,396,371,76,05:46:11,972,804,135,00:6:57,461,394,73,00:9:31,821,674,111,FIN,12:37:39,866,
820,Nathan METCALF,Australia,Male,M40-44,13:03:26,766,657,88,01:31:46,951,803,98,06:50:15,1028,869,124,04:21:08,466,408,54,00:10:22,845,703,95,00:9:52,854,700,98,FIN,12:38:35,867,
980,Grant MOSSOP,Australia,Male,M45-49,13:26:58,837,713,99,01:11:49,379,336,43,06:04:58,710,631,90,05:46:16,973,805,110,00:12:33,1010,828,119,00:11:20,962,786,112,FIN,12:38:37,868,
1231,Shintaro UCHINO,Japan,Male,M50-54,14:02:53,923,775,88,01:34:31,1006,841,99,06:53:57,1045,878,106,05:08:42,807,682,73,00:13:05,1046,859,97,00:12:36,1049,856,99,FIN,12:38:45,869,
541,Aleem RUSTAM,United Kingdom,Male,M30-34,12:38:58,687,594,114,01:32:41,974,817,123,05:56:20,639,575,100,04:47:49,671,578,107,00:10:19,840,698,117,00:11:48,1004,823,131,FIN,12:38:58,870,
1086,Dagmar SCHADE,Australia,Female,F45-49,14:53:06,1023,174,29,01:35:01,1015,169,26,06:51:37,1033,163,23,06:06:40,1037,187,31,00:11:25,937,162,26,00:8:21,710,124,18,FIN,12:39:13,871,
407,Emily USTARIZ,Australia,Female,F25-29,14:07:18,932,152,13,01:21:07,667,89,12,06:24:16,879,116,12,05:56:46,1009,177,16,00:13:42,1072,195,18,00:11:25,968,178,15,FIN,12:39:15,872,
1337,James DICKINSON,United Kingdom,Male,M55-59,14:36:58,986,821,52,01:17:21,552,485,20,06:27:31,902,779,47,06:29:40,1092,892,63,00:9:10,717,597,38,00:13:14,1073,878,63,FIN,12:40:04,873,
210,Michael CRAWFORD,Australia,Male,M45-49,13:28:44,843,719,100,01:18:26,598,520,73,05:51:51,601,544,80,05:58:36,1016,839,117,00:12:04,983,808,114,00:7:45,643,538,78,FIN,12:40:17,874,
1042,Taradutt PATHAK,India,Male,M45-49,13:28:48,844,720,101,01:21:48,689,596,90,06:17:56,839,734,106,05:36:34,931,772,104,00:6:40,416,352,49,00:5:48,370,310,44,FIN,12:40:21,875,
840,Christopher STANLEY,United Kingdom,Male,M40-44,13:05:52,770,660,89,01:34:39,1012,846,109,06:16:32,825,723,97,04:55:17,727,627,87,00:9:15,729,609,78,00:10:08,877,718,102,FIN,12:40:57,876,
736,Beck MITCHELL,Australia,Female,F35-39,14:18:53,955,160,22,01:50:00,1141,196,27,07:08:49,1089,175,23,05:05:17,790,122,16,00:7:25,522,83,12,00:7:19,587,94,12,FIN,12:41:29,877,
362,Benjamin GRANT,Australia,Male,M25-29,12:48:39,719,620,66,01:29:12,889,757,80,06:14:57,808,709,66,04:44:58,651,560,68,00:9:35,762,635,68,00:9:55,859,704,73,FIN,12:42:34,878,
612,Michael POLLARD,Australia,Male,M35-39,12:50:52,727,624,107,00:56:21,50,44,4,07:04:47,1080,907,140,04:30:11,532,463,85,00:10:39,871,722,115,00:8:52,769,632,106,FIN,12:42:46,879,
1275,Fiona BURNS,Ireland,Female,F50-54,15:39:05,1081,190,22,01:55:51,1173,207,25,07:27:26,1141,195,24,05:52:49,995,175,20,00:13:27,1064,193,23,00:9:30,816,147,17,FIN,12:43:00,880,
1243,Chalky WHITE,New Zealand,Male,M50-54,14:07:39,934,781,89,01:20:54,663,575,56,06:36:34,949,813,97,05:42:23,961,796,88,00:13:40,1069,875,101,00:14:05,1099,901,104,FIN,12:43:03,881,
818,Derek OWERS,Australia,Male,M40-44,13:08:30,778,668,90,01:17:44,566,497,61,06:17:14,832,730,99,05:11:57,828,697,95,00:11:10,917,759,105,00:10:23,899,735,107,FIN,12:43:30,882,
447,Simon NGO,Australia,Male,M30-34,12:43:52,700,604,115,01:29:57,917,781,121,06:17:02,827,725,119,04:46:42,664,571,106,00:5:44,303,259,42,00:4:25,173,146,25,FIN,12:43:52,883,
420,Jordina QUAIN,Australia,Female,F25-29,14:12:51,943,156,14,01:18:11,586,76,11,06:45:49,1005,154,14,05:39:09,941,162,14,00:17:10,1166,210,19,00:12:30,1043,190,18,FIN,12:44:14,884,
850,Daniesh MUSTHAFA,Indonesia,Male,M40-44,13:09:32,779,669,91,01:18:29,600,522,62,06:33:17,931,798,116,04:59:10,748,640,90,00:10:50,891,739,100,00:7:45,641,536,74,FIN,12:44:30,885,
806,Luke DERHAM,Australia,Male,M40-44,13:09:37,781,671,92,01:26:11,815,699,81,06:23:03,875,762,106,04:56:09,733,631,88,00:11:18,927,767,109,00:12:54,1067,873,123,FIN,12:44:35,886,
648,Gabriel MARTINEZ,Australia,Male,M35-39,12:52:48,730,626,108,01:45:27,1103,917,139,05:55:16,633,569,99,04:48:25,680,586,107,00:15:28,1131,926,135,00:8:10,690,573,98,FIN,12:44:41,887,
1094,Ruth BLOOM,Australia,Female,F45-49,14:59:44,1028,176,30,01:22:32,708,98,12,07:18:50,1120,185,31,05:59:18,1020,180,29,00:9:38,768,129,18,00:9:24,810,146,24,FIN,12:44:51,888,
421,Kelsey HENDRA,United Kingdom,Female,F25-29,14:14:06,946,157,15,01:55:09,1169,204,19,07:07:11,1085,174,15,04:51:02,704,99,12,00:9:00,697,115,12,00:11:42,992,180,16,FIN,12:45:21,889,
505,Chris THOMPSON,Australia,Male,M30-34,12:45:27,707,609,116,01:29:35,905,770,119,05:18:39,285,269,53,05:41:23,952,788,131,00:7:25,524,441,80,00:8:23,721,594,109,FIN,12:45:27,890,
1501,Hiroshi SASAKI,Japan,Male,M35-39,12:53:48,734,630,109,01:30:50,930,791,123,06:08:01,743,654,111,04:41:20,629,543,98,00:18:03,1172,961,142,00:15:32,1124,923,139,FIN,12:45:40,891,
766,Amit SAMARTH,India,Male,M40-44,13:11:26,788,676,93,01:58:41,1182,972,127,05:36:22,446,413,56,05:23:39,883,735,101,00:6:49,443,378,50,00:5:54,380,319,42,FIN,12:46:20,892,
1253,Felix FUENTES,United States,Male,M50-54,14:11:32,942,787,90,01:44:49,1096,911,110,06:55:46,1049,880,107,04:56:28,736,633,64,00:15:48,1141,935,112,00:18:39,1159,951,110,FIN,12:46:33,893,
209,Brad MARTENS,Australia,Male,M45-49,13:35:29,858,728,102,01:05:18,209,184,22,05:14:22,244,230,30,07:01:03,1137,932,136,00:7:25,519,437,66,00:7:18,583,490,70,FIN,12:46:38,894,
1346,Katsuhiro OKURA,Japan,Male,M55-59,14:44:48,998,832,53,01:43:06,1081,899,66,06:55:05,1047,879,62,05:41:51,956,792,48,00:7:46,555,463,24,00:16:57,1141,937,72,FIN,12:46:51,895,
1054,Yoichi SHINOZUKA,Japan,Male,M45-49,13:36:39,859,729,103,01:46:00,1108,920,131,06:15:41,816,716,104,05:10:43,819,689,94,00:13:57,1081,884,130,00:10:16,891,727,105,FIN,12:47:43,896,
493,Francis CURRO,Australia,Male,M30-34,12:48:16,715,617,117,01:16:57,541,476,83,06:11:41,783,689,117,05:02:27,769,654,115,00:8:05,585,486,88,00:9:03,784,645,115,FIN,12:48:16,897,
480,Donneil YABUT,Australia,Male,M30-34,12:48:16,716,618,118,01:27:05,846,724,114,05:51:37,600,543,92,05:11:05,823,692,120,00:10:13,827,685,115,00:8:13,700,580,106,FIN,12:48:16,898,
869,Kenta IKUSHIMA,Japan,Male,M40-44,13:14:19,794,681,94,01:43:54,1086,904,119,06:37:11,954,816,118,04:35:50,583,504,70,00:10:03,807,667,88,00:7:19,585,492,64,FIN,12:49:08,899,
1343,Satria WIBAWA,Indonesia,Male,M55-59,14:47:28,1006,839,54,01:33:57,998,836,59,06:26:29,896,774,46,06:20:04,1072,880,61,00:13:02,1043,856,62,00:13:53,1095,897,67,FIN,12:49:10,900,
724,Hung HUYNH,Vietnam,Male,M35-39,12:57:43,744,640,110,01:42:41,1075,893,133,05:56:34,643,579,100,05:02:52,771,655,118,00:7:49,561,469,84,00:7:45,640,535,94,FIN,12:49:33,901,
893,Hendrik VAN ZYL,South Africa,Male,M40-44,13:14:52,797,684,95,01:14:58,475,419,54,06:10:56,775,682,91,05:27:39,899,748,105,00:10:47,884,732,99,00:10:30,906,742,108,FIN,12:49:40,902,
386,Vishesh MADAN,India,Male,M25-29,12:55:53,739,635,67,01:36:59,1033,861,87,06:00:23,677,605,62,05:07:58,805,680,77,00:5:50,313,267,28,00:4:40,203,172,19,FIN,12:49:45,903,
848,Adam WRIGHT,United Kingdom,Male,M40-44,13:14:58,798,685,96,01:29:51,913,778,92,05:29:15,390,366,50,05:59:36,1022,842,116,00:8:32,637,530,71,00:7:43,636,532,73,FIN,12:49:45,904,
1006,Aaron BROWN,Australia,Male,M45-49,13:39:06,861,731,104,01:46:39,1114,925,132,06:07:04,727,643,91,05:16:01,851,713,96,00:15:47,1140,934,137,00:13:34,1083,887,125,FIN,12:50:02,905,
983,Greg SHILO,Australia,Male,M45-49,13:39:16,862,732,105,01:51:12,1148,951,139,06:35:55,945,809,116,04:48:02,674,580,79,00:9:09,715,596,80,00:14:56,1116,916,130,FIN,12:50:11,906,
690,William SUSANTO,Indonesia,Male,M35-39,12:59:53,750,645,111,01:28:56,880,751,116,06:11:24,781,688,115,05:03:35,779,660,119,00:8:56,688,575,100,00:7:00,539,456,86,FIN,12:51:41,907,
1420,Shigeru KURIHARA,Japan,Male,M60-64,15:34:04,1074,887,41,01:37:40,1039,865,43,07:07:13,1086,912,41,06:18:52,1066,875,35,00:12:35,1015,833,34,00:17:42,1153,946,46,FIN,12:51:43,908,
969,Stu BURROWS,Australia,Male,M45-49,13:41:45,870,738,106,01:20:30,653,567,84,06:02:12,695,619,89,05:55:36,1000,825,113,00:11:36,945,780,107,00:11:48,1002,822,117,FIN,12:52:31,909,
367,Sam BROWN,Australia,Male,M25-29,12:58:52,747,642,68,01:09:07,303,269,29,06:49:22,1023,866,82,04:43:03,635,547,66,00:8:50,673,561,54,00:8:27,730,600,67,FIN,12:52:42,910,
667,Will PHILLIPS,Australia,Male,M35-39,13:01:25,754,648,112,01:16:47,535,470,83,06:37:31,960,820,132,04:47:58,673,579,105,00:8:12,597,497,88,00:10:54,928,758,118,FIN,12:53:12,911,
1365,Dustin WARNER,United States,Male,M55-59,14:52:45,1021,848,55,01:38:39,1046,870,64,06:52:48,1039,873,61,05:45:10,968,801,49,00:20:26,1191,974,79,00:15:40,1125,924,70,FIN,12:53:44,912,
1357,Tatsuhiro ONOE,Japan,Male,M55-59,14:52:56,1022,849,56,01:26:09,813,697,43,07:25:41,1133,942,73,05:33:13,914,763,43,00:15:16,1122,919,69,00:12:35,1046,854,61,FIN,12:53:54,913,
686,Craig BUNGAY,United Kingdom,Male,M35-39,13:02:12,759,652,113,01:15:14,487,428,74,06:33:05,929,796,131,04:50:34,697,600,109,00:11:48,961,793,124,00:11:29,974,796,123,FIN,12:53:59,914,
711,Kim LUARDO,Philippines,Male,M35-39,13:02:17,760,653,114,01:46:37,1113,924,141,06:21:18,857,747,125,04:30:17,533,464,86,00:11:18,926,766,119,00:12:45,1056,862,129,FIN,12:54:04,915,
