Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
410,Juyeol Oh,Korea,Male,M40-44,14:38:04,647,577,102,01:42:52,768,700,126,07:43:12,868,777,138,04:47:21,323,287,47,00:12:54,775,695,128,00:11:45,685,616,112,FIN,14:10:13,755,
276,Eungyu Choi,Korea,Male,M40-44,14:38:50,649,579,103,01:42:26,761,693,124,06:23:18,445,413,87,06:11:30,753,666,120,00:9:52,552,494,91,00:11:44,683,614,111,FIN,14:10:58,756,
296,Jongchan Park,Korea,Male,M40-44,14:38:53,650,580,104,01:40:51,739,673,119,06:07:31,315,298,63,06:34:58,829,735,131,00:8:03,372,337,59,00:7:30,333,297,54,FIN,14:11:01,757,
215,Sang Mok Han,Korea,Male,M35-39,14:20:49,592,530,50,01:44:50,800,724,59,06:19:41,408,380,44,05:56:06,688,606,54,00:11:29,687,616,60,00:8:44,444,396,39,FIN,14:11:46,758,
36,Sunyoung Lee,Korea,Female,F40-44,16:19:26,825,93,16,01:40:38,736,66,14,07:44:52,875,94,16,06:13:00,758,88,15,00:23:07,944,104,18,00:17:48,876,96,16,FIN,14:12:47,759,
197,Jianwen Huang,China,Male,M35-39,14:22:45,600,538,51,01:56:20,904,811,67,06:39:02,557,510,54,05:22:46,536,473,45,00:11:41,698,626,61,00:12:57,747,667,56,FIN,14:13:41,760,
823,Heeyeong Kim,Korea,Male,M50-54,15:48:39,785,697,158,01:49:10,847,766,178,07:27:39,821,736,158,06:10:51,747,660,149,00:12:35,754,677,154,00:8:24,413,368,85,FIN,14:13:58,761,
864,Younghan Kim,Korea,Male,M50-54,15:48:40,786,698,159,01:33:26,541,506,120,06:59:19,681,618,138,06:50:05,861,764,171,00:17:36,907,806,179,00:8:15,400,356,80,FIN,14:13:59,762,
358,Seyoung Lee,Korea,Male,M40-44,14:42:16,658,587,105,02:00:40,924,825,142,06:50:01,620,566,107,05:36:56,614,540,96,00:7:15,295,266,45,00:7:24,325,290,52,FIN,14:14:17,763,
989,Shin Jinho,Korea,Male,M55-59,16:26:16,831,738,82,01:46:43,819,740,79,07:42:28,866,776,87,06:40:52,847,753,83,00:9:56,560,500,47,00:6:18,229,204,19,FIN,14:14:47,764,
746,상일 이,Korea,Male,M50-54,15:49:35,787,699,160,01:29:05,430,403,92,07:23:39,809,727,156,06:18:04,776,687,158,00:12:38,758,681,155,00:26:09,908,809,179,FIN,14:14:48,765,
368,Yeongdae Yoo,Korea,Male,M40-44,14:43:41,663,591,106,01:20:07,167,158,30,07:09:51,747,675,120,05:55:32,686,604,105,00:8:04,377,341,62,00:10:08,584,527,95,FIN,14:15:40,766,
310,Yong Seok Hong,Korea,Male,M40-44,14:43:52,665,593,107,02:15:05,944,841,146,07:15:43,773,699,126,04:51:59,355,312,50,00:10:54,646,578,112,00:10:10,586,529,97,FIN,14:15:50,767,
508,Dosoon Park,Korea,Male,M45-49,15:10:26,718,637,168,01:34:07,563,525,145,07:07:10,734,664,178,06:10:12,746,659,171,00:12:50,767,687,174,00:6:06,208,185,52,FIN,14:15:53,768,
537,Kyungil Jang,Korea,Male,M45-49,15:11:06,721,640,169,01:32:33,518,485,135,06:34:25,526,487,123,06:43:45,853,759,192,00:10:29,608,545,137,00:9:54,563,507,126,FIN,14:16:31,769,
401,Daesung Lee,Korea,Male,M40-44,14:44:36,669,596,108,01:25:09,309,292,57,06:30:22,490,454,94,06:27:19,809,716,129,00:12:00,720,646,125,00:9:46,555,499,89,FIN,14:16:33,770,
647,Junsung Lee,Korea,Male,M45-49,15:11:49,724,642,170,01:35:26,607,562,153,07:18:17,789,712,188,05:58:16,700,618,165,00:10:18,593,531,135,00:9:31,531,476,119,FIN,14:17:11,771,
887,Jang Jongcheul,Korea,Male,M55-59,16:29:20,835,742,83,01:35:06,595,551,54,07:15:38,772,698,74,07:10:37,877,778,86,00:12:31,749,672,68,00:15:27,831,743,85,FIN,14:17:27,772,
638,Wonsik Kim,Korea,Male,M45-49,15:12:13,725,643,171,01:33:30,542,507,142,07:02:27,706,639,169,06:10:07,745,658,170,00:16:08,881,783,197,00:10:01,573,516,129,FIN,14:17:34,773,
534,Kideock Gong,Korea,Male,M45-49,15:12:36,726,644,172,01:28:31,401,375,106,06:53:07,639,582,153,06:33:22,824,731,184,00:8:15,386,350,96,00:9:21,511,458,117,FIN,14:17:56,774,
585,Bongho Ko,Korea,Male,M45-49,15:12:49,727,645,173,01:35:09,600,556,152,07:11:54,754,681,182,06:09:00,740,653,169,00:7:55,356,323,87,00:8:50,461,413,101,FIN,14:18:08,775,
135,Jewoong Lee,Korea,Male,M30-34,14:18:15,584,524,26,01:29:58,455,426,21,06:33:38,516,477,21,06:05:35,730,645,29,00:4:45,87,77,5,00:4:19,69,61,6,FIN,14:18:15,776,
993,geunbae yu,Korea,Male,M55-59,16:30:26,836,743,84,01:47:47,831,752,81,07:39:58,860,771,86,06:42:36,851,757,84,00:11:10,669,600,60,00:8:55,469,420,44,FIN,14:18:24,777,
19,Eunmi Bae,Korea,Female,F35-39,16:08:13,813,90,11,02:10:37,941,103,11,07:21:28,800,81,11,06:14:34,761,89,11,00:10:06,574,62,6,00:11:28,670,67,8,FIN,14:18:25,778,
170,Tae Jun Ahn,Korea,Male,M35-39,14:27:41,613,550,52,01:25:07,307,290,33,07:18:15,788,711,62,05:17:41,514,454,44,00:11:25,685,614,59,00:15:13,826,738,59,FIN,14:18:34,779,
52,Jamillah Watamama,Philippines,Female,F45-49,16:51:19,863,97,21,01:56:35,905,94,21,07:45:03,877,95,19,06:53:29,865,98,22,00:9:49,547,58,15,00:6:23,238,28,10,FIN,14:19:43,780,
264,Chungryeol Shin,Korea,Female,M40-44,14:48:03,676,75,109,01:44:18,792,74,128,06:40:21,566,49,103,05:58:44,701,83,109,00:11:19,679,71,118,00:13:20,761,81,119,FIN,14:19:53,781,
782,Donggil Kim,Korea,Male,M50-54,15:57:07,794,706,161,01:26:30,341,322,70,07:59:50,904,806,179,06:14:51,762,673,154,00:8:51,448,405,85,00:7:05,293,265,55,FIN,14:21:35,782,
909,Arifin Arif,Indonesia,Male,M55-59,16:35:01,844,751,85,01:33:59,554,517,48,07:13:48,762,688,72,07:29:50,882,783,87,00:4:31,74,64,2,00:12:54,742,664,75,FIN,14:22:22,783,
650,Dong Hyun Lim,Korea,Male,M45-49,15:17:57,731,649,174,01:17:15,113,108,30,07:04:35,718,650,172,06:34:45,828,734,186,00:9:13,486,438,118,00:12:09,708,634,155,FIN,14:22:57,784,
592,Zhiping Lin,China,Male,M45-49,15:18:37,734,650,175,01:38:31,687,631,175,06:32:22,503,465,116,06:39:25,843,749,191,00:13:44,814,729,183,00:14:35,808,721,181,FIN,14:23:35,785,
689,Insue Kwon,Korea,Male,M50-54,15:59:28,797,709,162,01:30:01,457,427,97,07:44:52,874,781,170,06:18:35,778,689,159,00:16:14,885,787,175,00:9:46,554,498,116,FIN,14:23:42,786,
877,Changgyu Sun,Korea,Male,M50-54,16:00:40,800,711,163,01:42:25,760,692,169,07:36:39,849,762,165,06:21:32,788,698,161,00:11:40,697,625,141,00:8:24,414,369,86,FIN,14:24:47,787,
844,Jongwoo Ahn,Korea,Male,M50-54,16:03:18,804,715,164,01:47:31,827,748,177,07:35:57,845,758,163,06:16:24,769,680,155,00:12:56,779,698,161,00:10:31,616,557,125,FIN,14:27:09,788,
619,갑수 전,Korea,Male,M45-49,15:22:26,739,655,176,01:19:29,151,144,42,07:02:41,710,643,170,06:34:07,827,733,185,00:11:09,666,597,151,00:15:00,818,730,184,FIN,14:27:10,789,
265,Yoonseok Sim,Korea,Male,M40-44,14:57:16,695,618,110,01:35:51,622,576,101,07:02:29,707,640,116,06:03:48,725,641,116,00:6:46,246,220,40,00:8:22,409,364,67,FIN,14:28:49,790,
187,용래 조,Korea,Male,M35-39,14:38:37,648,578,53,01:31:05,483,453,44,06:49:32,616,562,55,05:58:10,699,617,56,00:8:38,430,389,43,00:11:12,652,587,52,FIN,14:29:23,791,
778,Ho Soo Jung,Korea,Male,M50-54,16:06:52,809,720,165,01:33:35,543,508,121,07:25:40,815,732,157,06:55:26,867,769,172,00:5:19,120,109,20,00:6:52,283,255,53,FIN,14:30:22,792,
981,Kwanghyun Kim,Korea,Male,M55-59,16:44:33,858,762,86,01:40:13,725,662,66,08:00:09,905,807,90,06:40:14,845,751,82,00:15:34,867,771,84,00:8:23,411,366,38,FIN,14:30:38,793,
414,Abelardo Ralph,Philippines,Male,M40-44,15:00:35,701,622,111,01:44:09,790,717,127,06:50:59,625,570,109,06:02:01,718,634,113,00:9:53,553,495,92,00:13:33,772,690,121,FIN,14:32:02,794,
500,Junho Lee,Korea,Male,M45-49,15:28:35,750,666,177,01:30:43,479,449,125,07:16:03,775,701,185,06:15:31,766,677,177,00:12:51,771,691,176,00:13:27,765,684,171,FIN,14:32:57,795,
144,Minsu Song,Korea,Male,M30-34,14:33:41,629,563,27,01:33:07,533,499,23,06:53:58,644,586,27,05:33:22,600,527,25,00:17:33,906,805,33,00:15:40,835,747,34,FIN,14:33:41,796,
269,Jongbin Yoon,Korea,Male,M40-44,15:04:45,711,630,112,01:26:21,337,318,63,07:21:36,802,721,130,05:51:09,669,588,103,00:14:01,825,735,135,00:11:39,677,609,110,FIN,14:36:04,797,
268,Seunghun Yang,Korea,Male,M40-44,15:05:02,712,631,113,01:29:38,442,414,82,07:16:23,778,704,127,05:51:34,672,591,104,00:16:31,889,791,144,00:10:56,638,574,104,FIN,14:36:20,798,
3,Daye Kim,Korea,Female,F25-29,16:18:14,822,92,5,01:38:52,694,58,4,07:42:40,867,91,5,06:22:17,789,91,5,00:17:00,895,100,4,00:17:25,868,94,5,FIN,14:36:35,799,
557,Junghyun Park,Korea,Male,M45-49,15:32:55,759,674,178,01:36:24,639,591,157,07:31:39,832,747,195,05:59:55,708,624,166,00:15:08,860,764,192,00:9:49,558,502,124,FIN,14:37:02,800,
224,Hao Tong,China,Male,M35-39,14:46:48,673,600,54,01:40:21,727,663,54,06:52:13,633,576,56,05:57:57,698,616,55,00:7:19,301,272,35,00:8:58,474,425,41,FIN,14:37:29,801,
758,Anjan Sengupta,India,Male,M50-54,16:14:56,820,729,166,01:44:45,797,721,172,08:11:48,915,816,181,05:57:55,697,615,139,00:13:06,788,705,164,00:7:22,322,287,62,FIN,14:37:38,802,
616,Kyounghoon Han,Korea,Male,M45-49,15:35:23,763,678,179,01:34:07,564,526,146,06:34:05,521,482,121,07:01:48,871,773,195,00:9:50,548,490,128,00:15:33,832,744,190,FIN,14:39:21,803,
420,Jaehee Yun,Korea,Male,M40-44,15:08:52,716,635,114,01:36:30,642,594,108,07:30:50,828,743,132,05:46:04,650,570,100,00:10:45,630,566,109,00:4:43,96,86,18,FIN,14:40:03,804,
400,Seungcheol Kwak,Korea,Male,M40-44,15:10:28,719,638,115,01:59:21,918,820,140,07:11:22,752,680,122,05:30:43,585,517,94,00:13:26,800,715,130,00:15:37,833,745,132,FIN,14:41:36,805,
554,Hongyoul Lim,Korea,Male,M45-49,15:37:57,767,682,180,01:26:11,331,313,90,07:51:22,889,793,201,05:57:19,694,612,163,00:11:50,711,639,159,00:11:15,658,593,147,FIN,14:41:46,806,
142,강 원중,Korea,Male,M30-34,14:43:06,660,588,28,01:40:25,729,665,29,06:51:43,628,572,26,05:43:19,638,560,27,00:14:29,839,746,31,00:13:10,753,673,31,FIN,14:43:06,807,
868,Hounil Lim,Korea,Male,M50-54,16:21:05,826,733,167,02:09:09,937,836,189,07:59:39,902,804,178,05:54:50,684,602,137,00:9:46,541,485,106,00:7:42,354,315,70,FIN,14:43:10,808,
305,Seongeun Back,Korea,Male,M40-44,15:13:22,729,647,116,01:23:47,278,263,52,07:19:21,792,715,128,05:56:52,691,609,107,00:16:30,887,789,142,00:16:51,858,767,137,FIN,14:44:24,809,
727,Yoonhyoung Jung,Korea,Male,M50-54,16:24:02,828,735,168,01:51:19,862,778,180,07:59:27,901,803,177,06:03:02,721,637,145,00:17:36,908,807,180,00:12:38,730,654,150,FIN,14:45:49,810,
562,Sal Salvucci,United States,Male,M45-49,15:43:19,774,688,181,02:00:48,926,826,206,07:08:17,739,667,179,06:12:46,757,670,174,00:8:19,394,358,99,00:13:10,752,672,166,FIN,14:46:48,811,
21,Dahye Ryu,Korea,Female,F35-39,16:41:13,855,95,12,01:19:59,160,9,1,07:43:22,869,92,12,07:07:11,875,99,12,00:14:35,841,94,12,00:16:06,844,89,12,FIN,14:47:40,812,
510,Minsik Park,Korea,Male,M45-49,15:44:42,777,690,182,01:41:51,753,685,183,07:02:12,704,638,168,06:31:48,820,727,183,00:14:20,836,743,187,00:14:31,807,720,180,FIN,14:48:06,813,
501,Kwonju Lee,Korea,Male,M45-49,15:45:24,778,691,183,01:20:06,165,156,46,06:59:27,684,621,165,06:58:33,868,770,194,00:13:38,810,725,182,00:13:41,777,694,173,FIN,14:48:46,814,
787,Seukwoo Kim,Korea,Male,M50-54,16:28:30,834,741,169,01:40:29,732,668,163,07:49:00,883,788,174,06:37:50,838,744,167,00:8:44,439,397,83,00:12:27,722,647,149,FIN,14:49:50,815,
573,Yeonggyu Hwang,Korea,Male,M45-49,15:46:58,781,693,184,01:43:05,778,709,188,07:15:02,769,695,184,06:26:53,805,713,181,00:11:07,664,595,150,00:10:51,630,568,143,FIN,14:50:14,816,
233,Hyewoong Kim,Korea,Male,M35-39,15:00:19,700,621,55,01:29:09,434,406,38,07:28:24,823,738,67,05:24:05,540,477,46,00:18:45,923,820,70,00:19:55,897,799,65,FIN,14:50:51,817,
217,Keon Hwang,Korea,Male,M35-39,15:01:57,706,625,56,01:35:13,601,557,50,06:59:45,688,624,59,06:06:55,734,649,57,00:10:04,568,507,52,00:10:02,576,519,48,FIN,14:52:28,818,
409,Wanfeng Luo,China,Male,M40-44,15:22:00,737,653,117,01:34:22,576,535,98,06:22:50,442,410,85,07:02:59,873,775,136,00:10:55,647,579,113,00:10:53,633,571,103,FIN,14:52:46,819,
712,Wonyoung Chang,Korea,Male,M50-54,16:32:00,838,745,170,01:37:04,657,609,152,07:07:52,738,666,146,07:25:31,881,782,173,00:10:42,625,561,129,00:10:51,631,569,130,FIN,14:52:59,820,
736,Kyungseok Kim,Korea,Male,M50-54,16:34:26,842,749,171,01:52:49,881,793,181,08:06:12,911,813,180,06:17:57,775,686,157,00:10:44,629,565,130,00:6:45,273,245,48,FIN,14:55:11,821,
122,Taekhyeong Gwon,Korea,Male,M25-29,15:03:43,710,629,12,01:39:47,715,654,12,07:12:39,757,684,12,05:45:15,648,568,12,00:14:22,837,744,13,00:11:40,679,611,9,FIN,14:56:34,822,
260,Yangkew Kim,Korea,Male,M40-44,15:28:05,745,661,118,01:20:35,180,170,32,07:40:00,861,772,137,06:01:16,713,629,112,00:13:38,809,724,134,00:12:36,728,653,117,FIN,14:58:39,823,
383,Bongkyun Jang,Korea,Male,M40-44,15:29:45,752,668,119,01:47:01,824,745,133,07:08:49,742,670,118,06:06:17,732,647,118,00:15:19,863,767,139,00:12:18,716,642,116,FIN,15:00:16,824,
7,Seungyoung Lee,Korea,Female,F30-34,16:43:42,857,96,5,01:41:03,743,67,5,07:39:37,859,89,6,06:48:02,860,97,6,00:17:00,896,101,6,00:18:01,881,97,6,FIN,15:01:01,825,
138,Wangsoo Cha,Korea,Male,M30-34,15:01:59,707,626,29,01:34:01,555,518,24,07:17:28,784,709,30,05:52:18,676,595,28,00:12:11,731,657,28,00:6:01,202,179,10,FIN,15:01:59,826,
770,Glenn Carlos,Philippines,Male,M50-54,16:42:59,856,761,172,02:06:18,933,832,188,07:35:23,842,756,162,06:40:00,844,750,168,00:12:10,730,656,150,00:9:08,489,439,102,FIN,15:02:53,827,
523,Akira Yoshioka,Japan,Male,M45-49,16:00:37,799,710,185,01:45:21,805,727,192,08:05:27,910,812,204,05:48:07,657,576,157,00:12:50,768,688,175,00:8:52,464,416,103,FIN,15:03:04,828,
253,Rodel Cuaton,Philippines,Male,M40-44,15:32:41,758,673,120,01:36:23,637,589,106,07:38:28,856,768,136,05:56:45,689,607,106,00:8:22,402,366,66,00:12:43,734,658,118,FIN,15:03:07,829,
285,Donghwi Kim,Korea,Male,M40-44,15:33:44,760,675,121,01:39:14,706,645,116,06:51:47,631,575,110,06:37:56,839,745,132,00:7:53,354,321,57,00:16:55,859,768,138,FIN,15:04:08,830,
598,Youngmin Park,Korea,Male,M45-49,16:02:43,803,714,186,02:13:54,943,840,211,06:52:29,635,578,151,06:30:22,817,724,182,00:9:40,527,473,124,00:16:17,849,758,193,FIN,15:05:02,831,
613,Sanguk Chung,Korea,Male,M45-49,16:04:57,807,718,187,01:47:42,830,751,197,07:18:57,791,714,189,06:35:13,830,736,187,00:10:41,624,560,142,00:12:25,719,644,158,FIN,15:07:08,832,
140,Younghak Gu,Korea,Male,M30-34,15:07:33,713,632,30,01:13:15,43,40,5,06:41:43,574,524,24,06:53:39,866,768,35,00:8:03,369,335,20,00:10:52,632,570,23,FIN,15:07:33,833,
441,Haeil Ko,Korea,Male,M45-49,16:07:49,810,721,188,01:40:31,734,670,180,07:25:59,816,733,193,06:38:51,842,748,190,00:14:55,855,760,190,00:7:32,337,301,77,FIN,15:09:50,834,
526,Yoshihisa Ampo,Japan,Male,M45-49,16:08:59,816,725,189,01:38:04,680,625,172,07:00:49,696,630,166,07:03:44,874,776,196,00:14:01,827,737,185,00:12:21,717,643,157,FIN,15:10:56,835,
242,Kyungkyu Lee,Korea,Male,M35-39,15:25:05,744,660,57,02:18:13,952,847,69,06:57:49,672,609,58,05:46:26,651,571,50,00:11:23,681,610,58,00:11:14,657,592,53,FIN,15:15:22,836,
311,Myunghun Hyun,Korea,Male,M40-44,15:47:07,782,694,122,01:31:27,488,458,87,06:54:25,649,590,111,07:01:59,872,774,135,00:7:23,306,277,47,00:11:53,689,620,113,FIN,15:17:05,837,
394,Hangseo Kim,Korea,Male,M40-44,15:47:19,783,695,123,01:36:30,643,595,109,07:34:41,840,754,134,06:03:21,723,639,115,00:14:42,846,751,136,00:18:06,883,786,139,FIN,15:17:17,838,
283,sangmin jung,Korea,Male,M40-44,15:51:29,788,700,124,01:40:31,733,669,118,07:12:37,756,683,123,06:27:03,807,715,128,00:13:01,784,702,129,00:18:18,885,788,140,FIN,15:21:19,839,
334,ฤทธา อธิกุลรัตน์,Thailand,Male,M40-44,15:52:46,790,702,125,01:38:43,691,635,115,07:49:25,885,790,140,06:00:29,710,626,110,00:12:36,756,679,127,00:11:34,674,606,109,FIN,15:22:33,840,
341,Bokdol Ha,Korea,Male,M40-44,15:53:00,791,703,126,01:28:38,406,380,75,07:10:35,749,677,121,06:48:01,859,763,133,00:10:49,633,568,110,00:14:58,817,729,130,FIN,15:22:47,841,
548,Seunghyun Kim,Korea,Male,M45-49,16:32:53,839,746,190,01:37:59,679,624,171,07:40:26,863,774,199,06:51:36,864,767,193,00:10:57,651,583,148,00:11:55,691,622,153,FIN,15:33:24,842,
515,Jaehoon Sim,Korea,Male,M45-49,16:34:20,841,748,191,01:18:36,136,131,37,07:06:27,730,660,177,07:50:28,883,784,198,00:7:05,277,250,67,00:11:45,684,615,151,FIN,15:34:46,843,
516,Hongsub Son,Korea,Male,M45-49,16:35:34,847,753,192,01:49:24,850,768,202,07:32:13,833,748,196,06:37:24,836,742,188,00:18:50,925,822,205,00:17:43,875,780,198,FIN,15:35:55,844,
525,Jose Raphael Zapata,Philippines,Male,M45-49,16:35:47,848,754,193,01:39:05,700,641,178,08:01:23,907,809,203,06:22:59,793,702,179,00:18:56,928,825,207,00:13:23,763,682,170,FIN,15:36:08,845,
347,Seonguk Jung,Korea,Male,M40-44,16:07:51,811,722,127,01:28:40,408,382,76,06:22:01,434,402,84,08:01:18,884,785,139,00:7:59,362,329,58,00:7:53,369,329,60,FIN,15:37:10,846,
490,Hyoukwon Kwon,Korea,Male,M45-49,16:38:19,850,756,194,01:13:28,48,45,11,07:39:21,858,770,198,07:21:38,880,781,197,00:11:43,704,632,156,00:12:10,712,638,156,FIN,15:38:31,847,
321,Hyeonmin Kwak,Korea,Male,M40-44,16:18:49,824,732,128,01:57:22,910,813,139,07:33:15,836,751,133,06:18:59,780,691,124,00:15:05,858,762,138,00:14:08,792,707,126,FIN,15:47:47,848,
193,SEO JIHO,Korea,Male,M35-39,15:58:24,795,707,58,01:47:34,829,750,60,07:23:33,808,726,64,06:19:43,785,695,59,00:16:13,884,786,68,00:11:21,664,599,54,FIN,15:48:20,849,
375,YAO-MIN CHANG,Taiwan,Male,M40-44,16:21:39,827,734,129,01:37:57,677,622,113,07:09:50,746,674,119,07:09:11,876,777,137,00:13:34,806,721,133,00:11:06,648,583,107,FIN,15:50:31,850,
251,Hyukmo Ahn,Korea,Male,M40-44,16:24:07,829,736,130,01:38:11,681,626,114,07:56:22,895,798,141,06:29:52,815,722,130,00:10:18,594,532,102,00:9:25,518,464,81,FIN,15:52:55,851,
183,yunseok song,Korea,Male,M35-39,16:04:25,806,717,59,01:50:47,858,774,64,07:05:30,722,654,61,06:41:58,849,755,63,00:12:15,736,660,62,00:13:57,786,701,58,FIN,15:54:17,852,
404,Min Ho Lee,Korea,Male,M40-44,16:30:35,837,744,131,02:09:04,936,835,144,07:44:56,876,782,139,06:17:20,772,683,123,00:9:42,533,478,88,00:9:33,536,480,85,FIN,15:59:10,853,
402,Jaehyun Lee,Korea,Male,M40-44,16:34:40,843,750,132,01:51:29,864,779,136,08:13:32,916,817,144,06:03:04,722,638,114,00:16:30,888,790,143,00:10:06,579,522,94,FIN,16:03:08,854,
196,Jaesin Choi,Korea,Male,M35-39,16:13:39,819,728,60,01:34:39,586,545,49,07:26:22,817,734,66,06:40:15,846,752,61,00:15:19,864,768,66,00:17:05,863,772,63,FIN,16:03:25,855,
166,Jonghun Park,Korea,Male,M30-34,16:04:03,805,716,31,01:59:50,919,821,36,07:21:33,801,720,31,06:15:41,767,678,30,00:19:06,931,828,35,00:7:52,368,328,17,FIN,16:04:03,856,
216,Yunsang Han,Korea,Male,M35-39,16:15:43,821,730,61,01:49:35,853,770,62,07:25:33,813,731,65,06:22:30,791,700,60,00:16:49,891,793,69,00:21:16,903,804,66,FIN,16:05:28,857,
417,Wonkyun Shin,Korea,Male,M40-44,16:39:43,852,758,133,02:04:38,929,829,143,07:19:21,793,716,129,07:00:18,870,772,134,00:7:05,279,252,43,00:8:21,408,363,66,FIN,16:08:01,858,
157,Changbin Yun,Korea,Male,M30-34,16:08:05,812,723,32,01:29:54,450,421,20,07:33:24,838,752,33,06:28:25,811,718,32,00:19:14,932,829,36,00:17:08,866,774,35,FIN,16:08:05,859,
339,Yunha Choi,Korea,Male,M40-44,16:40:57,854,760,134,01:34:01,556,519,95,07:15:29,771,697,125,07:17:43,879,780,138,00:17:43,912,810,145,00:16:01,841,753,134,FIN,16:09:13,860,
143,Byeonguk Kim,Korea,Male,M30-34,16:12:48,818,727,33,01:45:43,810,732,32,07:33:46,839,753,34,06:17:22,773,684,31,00:18:30,920,817,34,00:17:26,869,775,36,FIN,16:12:48,861,
176,Seongjin Kim,Korea,Male,M35-39,16:26:48,832,739,62,01:52:26,878,790,66,07:32:40,834,749,68,06:41:13,848,754,62,00:11:03,660,591,55,00:9:26,521,467,43,FIN,16:16:26,862,
139,Herrick Rayter B. Chan,Philippines,Male,M30-34,16:18:37,823,731,34,01:46:26,818,739,33,07:30:43,827,742,32,06:31:01,818,725,33,00:17:27,904,803,32,00:12:59,749,669,30,FIN,16:18:37,863,
156,Yuyoung Youn,Korea,Male,M30-34,16:45:40,859,763,35,01:51:47,866,780,34,07:37:58,855,767,35,06:51:34,863,766,34,00:13:22,796,713,29,00:10:59,640,576,24,FIN,16:45:40,864,
716,Dongcheol Choi,Korea,Male,M50-54,00:0:0,,,,01:34:04,559,522,128,07:57:56,897,800,176,00:0:0,,,,00:9:37,521,469,103,00:0:0,,,,DNF,00:0:0,,
387,Myung-Jae Jo,Korea,Male,M40-44,00:0:0,,,,01:17:17,114,109,22,06:55:37,659,597,112,03:58:44,84,76,15,00:8:04,374,339,61,00:13:44,781,698,123,DNF,00:0:0,,
1035,Sanghyun Youn,Korea,Male,M60-64,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
79,Jaeyeon Kim,Korea,Female,F50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
983,Sungsam Kim,Korea,Male,M55-59,00:0:0,,,,02:00:08,921,822,93,05:36:02,111,108,6,00:0:0,,,,00:19:35,934,831,94,00:35:02,910,810,92,DNF,00:0:0,,
927,Jaesung Ko,Korea,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
788,Wonhwa Kim,Korea,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
369,Seokho Yoon,Korea,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
160,Yuhyeon Je,Korea,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
992,Jaisung Yang,Korea,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
604,Inwon Song,Korea,Male,M45-49,00:0:0,,,,01:41:47,751,684,182,06:12:36,345,324,86,00:0:0,,,,00:12:22,744,667,171,00:10:06,578,521,131,DNF,00:0:0,,
1093,Sungjoo Kim,Korea,Male,M70-74,00:0:0,,,,02:42:57,955,850,3,00:0:0,,,,00:0:0,,,,07:18:07,951,847,3,00:0:0,,,,DNF,00:0:0,,
303,Wang Yang,China,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
956,Dong Sik Park,Korea,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
220,Chi Wai Kuok,Macao,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
563,Minseok Shin,Korea,Male,M45-49,00:0:0,,,,01:48:10,834,755,199,07:36:25,848,761,197,06:26:20,802,710,180,00:16:05,879,782,196,00:15:10,823,735,186,DNF,00:0:0,,
411,Changhyun Park,Korea,Female,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1094,Yonghaeng Lee,Korea,Male,M70-74,00:0:0,,,,01:35:27,608,563,1,00:0:0,,,,00:0:0,,,,00:20:40,936,833,2,00:0:0,,,,DNF,00:0:0,,
625,Seok-Hoon Kang,Korea,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
