Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1529,Wade Godin,Canada,Male,M35-39,12:23:37,950,831,144,00:48:28,825,702,106,06:30:35,1393,1197,181,04:44:59,784,684,126,00:10:51,654,558,105,00:8:44,712,588,112,FIN,12:15:48,1403,
996,Art Gabudao,United States,Male,M55-59,14:09:07,1576,1286,135,00:56:08,1799,1427,153,06:52:35,1720,1415,165,05:57:39,1543,1248,116,00:15:01,1430,1145,115,00:7:45,546,462,32,FIN,12:15:55,1404,
2279,Vijay Kumar,United States,Male,M35-39,12:23:54,953,834,145,00:47:57,733,624,94,06:37:52,1510,1276,195,04:31:59,638,561,106,00:11:56,854,719,130,00:14:10,1662,1293,196,FIN,12:16:05,1405,
1242,Derrick Wademan,United States,Male,M65-69,16:14:46,2043,1592,25,00:51:38,1322,1090,17,07:58:37,2138,1655,27,06:56:42,1929,1503,19,00:17:24,1771,1389,11,00:10:24,1057,841,7,FIN,12:16:08,1406,
846,Juan Arce,Guatemala,Male,M30-34,12:16:16,905,797,126,00:51:41,1330,1095,152,06:14:51,1092,971,137,04:50:35,870,759,127,00:11:10,707,600,91,00:7:58,584,493,88,FIN,12:16:16,1407,
76,Joseph Ruhnke,United States,Male,M40-44,12:40:40,1066,926,160,00:48:58,921,775,127,06:28:44,1359,1172,195,04:55:32,929,799,140,00:13:58,1256,1026,175,00:13:29,1568,1217,199,FIN,12:16:33,1408,
1278,Nicolas Dupont,United States,Male,M40-44,12:40:44,1068,928,161,00:53:09,1522,1230,197,06:40:26,1551,1307,221,04:40:14,727,634,112,00:13:21,1133,930,161,00:13:34,1581,1228,201,FIN,12:16:37,1409,
1935,Natalie Fortunato,United States,Female,F18-24,14:19:55,1633,309,9,00:47:46,714,101,4,07:28:12,2015,436,9,05:40:36,1390,261,9,00:10:45,636,92,6,00:12:36,1442,322,8,FIN,12:16:41,1410,
635,Gary Lelito,United States,Male,M55-59,14:10:04,1579,1288,136,00:42:50,183,160,12,06:35:28,1476,1252,138,06:23:20,1707,1367,142,00:14:39,1371,1101,111,00:13:48,1616,1256,128,FIN,12:16:45,1411,
1250,Dakota Carlyle,United States,Female,F30-34,13:40:50,1440,253,32,00:55:23,1740,357,40,06:53:53,1740,315,33,05:32:55,1325,245,31,00:10:52,659,97,16,00:7:47,549,86,15,FIN,12:16:51,1412,
1297,Jim Chung,United States,Male,M50-54,13:38:34,1427,1176,179,00:57:28,1897,1483,227,06:25:30,1295,1122,178,05:49:02,1463,1186,172,00:17:01,1725,1355,211,00:9:33,861,699,84,FIN,12:16:52,1413,
1917,Sheila Alfaro,United States,Female,F55-59,15:47:31,1965,423,44,00:57:20,1891,412,45,07:23:52,1989,424,43,06:53:15,1905,416,44,00:18:51,1907,427,41,00:14:13,1669,370,41,FIN,12:16:58,1414,
690,Cat Dengate,United States,Female,F50-54,15:07:15,1816,364,47,01:05:38,2152,498,70,06:43:13,1598,268,35,06:55:28,1922,423,59,00:13:15,1115,201,19,00:9:41,895,171,16,FIN,12:17:08,1415,
508,Oscar Cancino,United States,Male,M55-59,14:10:39,1583,1292,137,01:06:56,2163,1664,188,06:38:54,1525,1288,142,05:53:08,1502,1217,109,00:18:31,1874,1460,159,00:13:11,1526,1186,118,FIN,12:17:15,1416,
2175,Abby Rogers,United States,Female,F45-49,14:27:28,1659,315,39,01:04:50,2143,492,66,06:50:30,1690,295,31,05:56:29,1535,295,39,00:21:55,2091,478,64,00:13:44,1608,358,48,FIN,12:17:26,1417,
916,Hoo Ching Cheong,Malaysia,Male,M55-59,14:11:43,1588,1296,138,00:53:37,1575,1269,134,06:53:37,1735,1422,167,05:56:02,1529,1238,113,00:18:18,1854,1445,155,00:10:09,1001,800,73,FIN,12:18:10,1418,
1751,Viet Nguyen,United States,Male,M40-44,12:42:25,1080,937,162,00:50:50,1195,984,159,05:49:40,688,633,106,05:40:47,1392,1131,200,00:9:11,384,332,63,00:11:57,1341,1054,173,FIN,12:18:14,1419,
1609,Michael Tran,United States,Male,M45-49,13:05:41,1216,1027,154,00:48:59,922,776,118,06:17:16,1138,1002,152,05:13:09,1122,940,143,00:20:42,2037,1579,234,00:25:35,2152,1652,241,FIN,12:18:37,1420,
2327,Christopher Taylor,United States,Male,M30-34,12:18:46,921,809,127,00:46:16,515,445,69,05:41:41,566,530,80,05:30:25,1296,1060,160,00:9:48,490,418,67,00:10:36,1098,869,132,FIN,12:18:46,1421,
1105,Laura Barko,United States,Female,F45-49,14:29:23,1662,317,40,00:56:32,1834,387,46,06:53:14,1727,308,36,06:12:02,1637,325,44,00:15:09,1457,293,29,00:12:26,1413,309,39,FIN,12:19:03,1422,
1649,Greg Perron,United States,Male,M50-54,13:41:05,1441,1188,180,00:49:00,925,778,104,05:43:30,592,555,80,06:40:51,1825,1440,229,00:17:26,1774,1390,216,00:10:17,1028,820,101,FIN,12:19:08,1423,
1805,Paul Zimmer,United States,Male,M55-59,14:12:59,1594,1300,139,01:04:28,2139,1651,185,06:52:47,1721,1416,166,05:40:57,1394,1133,102,00:20:27,2024,1569,175,00:14:20,1689,1312,141,FIN,12:19:16,1424,
2350,Tyler Sparrow,Canada,Male,M35-39,12:27:08,970,847,146,00:51:45,1343,1104,169,06:34:10,1455,1236,187,04:37:57,703,615,115,00:13:12,1104,905,162,00:10:05,987,790,136,FIN,12:19:17,1425,
1895,David Smart,United States,Male,M60-64,14:54:53,1776,1428,67,00:53:25,1551,1253,61,07:09:36,1882,1510,84,06:24:40,1721,1377,59,00:16:34,1672,1318,57,00:10:38,1109,879,30,FIN,12:19:21,1426,
2095,Apolonio Gomez,United States,Male,M40-44,12:43:48,1085,941,163,00:54:02,1617,1296,204,06:25:37,1297,1124,185,04:57:34,955,820,143,00:11:46,827,695,125,00:14:50,1753,1357,220,FIN,12:19:35,1427,
1923,Gerrit De Vynck,Canada,Male,M30-34,12:19:37,927,815,128,00:45:50,456,397,63,06:37:17,1497,1267,166,04:36:36,685,598,102,00:10:45,633,543,88,00:9:09,780,638,101,FIN,12:19:37,1428,
912,Tim Crain,United States,Female,M55-59,14:13:31,1597,297,140,00:52:09,1396,253,119,06:49:10,1674,289,160,06:01:33,1575,304,120,00:18:07,1833,403,151,00:12:32,1431,316,108,FIN,12:19:44,1429,
1473,Victor Zavala Jr,United States,Male,M35-39,12:27:46,975,851,147,00:49:28,993,832,127,06:22:51,1244,1084,170,04:50:53,873,762,134,00:15:24,1499,1195,193,00:9:10,784,640,118,FIN,12:19:54,1430,
1080,Max Feng,United States,Male,M25-29,12:25:49,962,840,70,00:49:51,1058,884,72,06:11:51,1023,914,62,05:01:41,999,855,79,00:11:24,752,633,59,00:11:03,1178,926,76,FIN,12:19:55,1431,
1559,Kirk Uhler,United States,Male,M55-59,14:13:49,1599,1301,141,00:51:36,1313,1082,113,06:47:53,1659,1373,159,06:02:31,1584,1277,123,00:18:13,1841,1437,152,00:13:37,1587,1231,125,FIN,12:20:00,1432,
1179,Beth Ahrend,United States,Female,F45-49,14:30:49,1670,321,41,00:53:58,1608,317,37,07:16:21,1940,401,51,05:58:26,1548,298,41,00:13:22,1135,204,14,00:8:41,706,124,7,FIN,12:20:16,1433,
1553,Jamie Fornek,United States,Female,F45-49,14:30:59,1671,322,42,00:49:37,1016,167,13,06:45:45,1628,276,28,06:27:22,1746,354,49,00:15:03,1437,288,28,00:13:11,1522,340,45,FIN,12:20:25,1434,
468,Julie Shroyer,United States,Female,F50-54,15:11:37,1831,371,48,00:58:07,1941,425,55,07:09:00,1876,372,51,06:36:22,1799,373,45,00:16:29,1660,350,42,00:11:39,1295,276,32,FIN,12:20:41,1435,
573,Mary-Louise Hayes,United States,Female,F40-44,14:10:52,1584,292,55,00:48:27,822,122,23,06:33:04,1435,213,43,06:20:55,1687,332,63,00:11:22,743,115,24,00:17:04,1934,444,78,FIN,12:20:50,1436,
396,Michael Wang,United States,Male,M18-24,12:44:48,1093,948,25,00:45:17,398,344,12,06:44:46,1615,1343,31,04:50:14,863,752,24,00:15:15,1472,1174,25,00:9:16,807,660,16,FIN,12:21:42,1437,
410,Boris Schubert,United States,Male,M45-49,13:08:59,1236,1038,155,00:50:35,1154,951,133,06:09:13,983,879,132,05:43:38,1413,1148,168,00:13:56,1248,1019,165,00:11:37,1283,1012,162,FIN,12:21:43,1438,
2188,Aaron Schreur,United States,Male,M40-44,12:46:10,1103,954,164,00:48:59,924,777,128,06:23:22,1255,1093,182,05:10:50,1100,925,163,00:13:01,1064,873,150,00:9:58,966,773,133,FIN,12:21:52,1439,
1449,Jordan Darr,United States,Male,M40-44,12:47:09,1110,959,165,00:47:46,713,613,100,06:09:22,987,883,146,05:30:38,1299,1062,187,00:11:36,791,666,121,00:7:47,551,465,82,FIN,12:22:49,1440,
541,Scott Hyland,United States,Male,M40-44,12:47:12,1111,960,166,00:47:56,732,623,103,06:23:05,1251,1090,181,05:13:25,1128,944,167,00:10:58,672,571,103,00:11:48,1318,1036,170,FIN,12:22:52,1441,
1177,Simon Williams,United States,Male,M55-59,14:17:13,1614,1312,142,00:53:19,1541,1245,131,06:26:57,1329,1150,119,06:28:49,1757,1400,148,00:15:37,1529,1219,125,00:12:32,1432,1116,109,FIN,12:22:56,1442,
1319,Hannah Ludescher,United States,Female,F40-44,14:13:20,1595,295,56,00:49:12,960,156,32,07:01:15,1807,338,67,05:54:29,1516,289,55,00:20:21,2015,452,83,00:8:03,597,96,16,FIN,12:22:59,1443,
1321,Vanessa Phipps,United States,Female,F40-44,14:13:24,1596,296,57,00:48:59,923,147,30,06:50:21,1689,294,60,06:11:49,1636,324,62,00:12:23,943,161,41,00:9:51,936,185,40,FIN,12:23:03,1444,
2357,Zachary Maldonado,United States,Male,M25-29,12:29:00,984,859,71,00:43:45,260,226,21,06:35:00,1465,1243,85,04:49:26,847,739,70,00:11:28,768,646,63,00:9:21,823,674,61,FIN,12:23:04,1445,
1182,Natalie Britch,United States,Female,F25-29,13:49:17,1486,266,31,00:51:50,1355,242,25,07:06:41,1855,358,31,05:32:10,1313,242,30,00:10:12,547,78,16,00:8:25,660,111,19,FIN,12:23:07,1446,
1916,Clinton Waller,United States,Male,M40-44,12:47:32,1112,961,167,00:53:05,1515,1225,195,06:20:44,1204,1052,178,05:09:41,1089,917,160,00:12:03,875,735,129,00:12:00,1349,1060,175,FIN,12:23:12,1447,
1749,Jason Pascoe,Canada,Male,M25-29,12:29:08,987,862,72,00:47:36,687,592,54,06:36:21,1484,1258,87,04:41:05,744,650,66,00:13:26,1145,941,85,00:10:40,1112,882,75,FIN,12:23:12,1448,
1143,Brandon Silva,United States,Male,M35-39,12:31:28,1005,878,148,00:52:53,1492,1208,184,05:46:45,640,598,106,05:24:17,1231,1010,170,00:12:07,888,744,135,00:15:26,1803,1392,208,FIN,12:23:34,1449,
2209,Michael Angelos,United States,Male,M50-54,13:46:08,1468,1206,181,00:54:24,1663,1329,200,06:24:04,1268,1100,172,06:02:30,1583,1276,196,00:15:15,1469,1172,161,00:9:57,959,767,94,FIN,12:23:41,1450,
900,Elissa Davalos,United States,Female,F50-54,15:15:20,1843,377,49,01:02:45,2108,477,65,07:44:54,2097,467,64,05:51:02,1480,280,30,00:20:34,2030,457,64,00:16:06,1877,429,53,FIN,12:23:42,1451,
126,Stuart Stalker,United Kingdom,Male,M30-34,12:23:43,952,833,129,00:55:21,1737,1381,185,06:23:48,1263,1097,149,04:48:40,834,728,121,00:8:48,325,281,46,00:7:06,452,388,70,FIN,12:23:43,1452,
544,Sam Marshall,United States,Male,M55-59,14:18:07,1620,1316,143,00:53:18,1537,1242,130,06:35:13,1470,1246,136,06:20:02,1682,1352,137,00:13:55,1244,1016,98,00:15:39,1834,1413,151,FIN,12:23:43,1453,
2294,Deyl Kearin,United States,Male,M40-44,12:48:17,1117,964,168,00:51:46,1344,1105,178,06:39:59,1546,1304,220,04:48:01,821,716,125,00:20:21,2016,1564,249,00:8:11,625,523,91,FIN,12:23:55,1454,
1205,Kristin Weston,United States,Female,F35-39,13:59:10,1537,280,33,00:53:04,1511,289,36,06:33:11,1437,214,28,06:07:24,1613,318,35,00:13:49,1223,223,25,00:11:41,1301,278,28,FIN,12:24:00,1455,
645,Sven Schimmel,Germany,Male,M35-39,12:31:58,1013,884,149,00:49:36,1015,849,130,06:07:23,960,862,138,05:15:39,1149,959,162,00:9:07,372,320,63,00:10:14,1017,812,141,FIN,12:24:04,1456,
897,Conrad Amenta,United States,Male,M40-44,12:48:41,1118,965,169,00:49:09,954,801,134,06:40:29,1552,1308,222,04:49:49,855,745,133,00:15:19,1486,1184,197,00:13:55,1629,1265,207,FIN,12:24:18,1457,
885,Janice Gastelum,United States,Female,F50-54,15:16:17,1846,379,50,00:55:59,1784,367,41,07:14:44,1930,395,53,06:36:35,1803,376,46,00:15:53,1570,319,38,00:13:06,1509,336,42,FIN,12:24:28,1458,
546,Sharon Segal,United States,Male,M40-44,12:48:55,1120,967,170,00:54:17,1646,1319,210,06:13:54,1076,958,161,05:20:30,1197,992,178,00:12:47,1016,836,147,00:7:27,505,427,75,FIN,12:24:32,1459,
875,James Arellano,United States,Male,M45-49,13:12:09,1257,1054,156,00:54:52,1699,1354,189,07:01:34,1811,1470,221,04:46:47,807,705,111,00:16:06,1608,1277,195,00:12:50,1477,1147,183,FIN,12:24:42,1460,
2183,Russell Metteer,United States,Male,M45-49,13:12:13,1259,1056,157,01:00:12,2045,1588,231,06:17:59,1148,1009,154,05:27:08,1257,1031,154,00:16:17,1632,1294,200,00:10:37,1104,875,135,FIN,12:24:45,1461,
1409,Mike Austin,United States,Male,M35-39,12:32:43,1017,888,150,00:49:19,973,816,122,06:01:39,870,791,130,05:06:42,1058,896,153,00:17:29,1780,1396,211,00:17:34,1963,1512,225,FIN,12:24:48,1462,
1560,Derek Lai,Canada,Male,M35-39,12:32:51,1018,889,151,00:52:53,1493,1209,185,06:44:48,1616,1344,204,04:29:01,604,531,101,00:13:40,1196,980,169,00:12:28,1418,1107,178,FIN,12:24:56,1463,
999,Ernesto Manzo,United States,Male,M55-59,14:19:37,1631,1323,144,01:06:35,2160,1662,187,06:22:36,1238,1078,106,06:14:40,1651,1326,132,00:22:22,2108,1628,184,00:13:26,1564,1213,122,FIN,12:25:01,1464,
1235,Siobhan Donovan,United States,Female,F45-49,14:36:32,1697,329,43,00:54:30,1672,337,40,06:39:16,1533,241,23,06:40:19,1822,383,53,00:12:57,1046,187,11,00:9:30,851,159,12,FIN,12:25:08,1465,
1487,Mathew Schaake,United States,Male,M30-34,12:25:17,958,838,130,00:49:36,1014,848,121,06:16:20,1124,994,140,04:49:35,850,741,122,00:16:42,1691,1331,182,00:13:04,1501,1168,163,FIN,12:25:17,1466,
1527,Mehrdad Safaieh,Iran,Male,M40-44,12:49:58,1125,972,171,00:46:11,507,438,75,06:21:54,1226,1069,179,05:17:24,1171,974,175,00:14:35,1360,1095,184,00:9:54,950,761,131,FIN,12:25:33,1467,
1764,Greg Hanssen,United States,Male,M55-59,14:20:18,1634,1325,145,01:00:10,2044,1587,177,07:36:36,2065,1612,184,05:14:01,1134,949,76,00:18:55,1914,1484,166,00:10:36,1102,873,84,FIN,12:25:37,1468,
727,Vanessa Doerks,Germany,Female,F30-34,13:51:03,1493,269,33,01:00:25,2052,461,49,06:01:20,865,79,11,06:24:10,1715,343,40,00:13:59,1259,231,33,00:11:10,1202,259,38,FIN,12:26:02,1469,
817,Alex Waterbury,United States,Male,M45-49,13:13:44,1269,1065,158,00:42:10,147,128,12,06:27:34,1339,1158,175,05:39:20,1376,1118,164,00:12:54,1041,856,138,00:11:46,1314,1034,167,FIN,12:26:11,1470,
852,James Tousignant,United States,Male,M55-59,14:21:20,1640,1330,146,00:50:33,1151,949,97,06:43:42,1603,1335,150,06:18:58,1672,1343,135,00:13:50,1229,1004,95,00:14:17,1679,1304,139,FIN,12:26:31,1471,
1919,Emmanuel Orosa,United States,Male,M35-39,12:34:32,1031,901,152,00:52:56,1498,1213,186,06:10:24,1005,898,144,05:14:38,1142,954,160,00:10:29,600,512,91,00:6:06,325,284,54,FIN,12:26:36,1472,
1060,Charlene Nixon,Canada,Female,F40-44,14:17:30,1616,304,58,00:56:11,1808,377,75,07:15:47,1935,397,78,05:29:22,1279,233,43,00:18:34,1880,417,79,00:17:36,1969,454,80,FIN,12:26:37,1473,
1063,Jason Glazier,United States,Male,M50-54,13:49:26,1488,1222,182,00:47:16,637,550,68,06:27:29,1336,1156,183,06:06:43,1606,1293,201,00:13:51,1231,1006,124,00:14:07,1656,1288,195,FIN,12:26:39,1474,
1366,Josh Pryor,United States,Male,M30-34,12:26:45,966,844,131,00:43:20,223,198,36,05:50:38,704,644,93,05:42:11,1403,1140,166,00:6:06,37,35,12,00:4:31,118,108,17,FIN,12:26:45,1475,
1709,Yogesh Vasudeva Nayak,United States,Male,M30-34,12:26:46,967,845,132,00:55:01,1709,1361,182,06:22:21,1231,1071,148,04:43:15,765,668,115,00:15:07,1452,1160,163,00:11:02,1176,924,139,FIN,12:26:46,1476,
763,Brett Lewis,United States,Male,M60-64,15:03:52,1807,1448,68,00:51:31,1300,1074,51,06:51:37,1707,1407,73,06:48:09,1872,1469,65,00:17:04,1731,1360,60,00:15:31,1817,1401,66,FIN,12:26:46,1477,
1365,Bernhard Duerrmeier,United States,Male,M40-44,12:51:14,1134,978,172,00:40:33,72,65,13,06:18:19,1158,1016,171,05:32:21,1315,1073,188,00:10:42,626,538,97,00:9:18,815,666,114,FIN,12:26:47,1478,
571,Charles Elliott,United States,Male,M40-44,12:51:23,1136,979,173,00:55:22,1739,1383,223,06:39:06,1531,1291,215,04:49:00,838,732,130,00:17:42,1802,1413,232,00:10:12,1012,809,140,FIN,12:26:55,1479,
1903,Raymond Lo,United States,Male,M25-29,12:33:09,1021,892,73,00:51:15,1258,1037,84,06:28:31,1353,1169,80,04:51:15,876,764,73,00:13:36,1179,966,88,00:8:32,681,563,53,FIN,12:27:12,1480,
117,Nickolas Burciaga,United States,Male,M35-39,12:35:12,1033,903,153,00:51:00,1220,1008,157,06:17:27,1139,1003,158,05:04:34,1030,879,150,00:13:14,1112,912,163,00:8:58,756,621,115,FIN,12:27:16,1481,
1743,Edward Douglas,United States,Male,M45-49,13:14:56,1278,1074,159,00:53:32,1562,1260,174,06:11:46,1020,911,140,05:47:30,1451,1177,172,00:12:43,1000,822,130,00:9:25,830,679,103,FIN,12:27:19,1482,
2196,Craig Selby,United States,Male,M40-44,12:52:03,1139,981,174,00:47:32,676,583,96,06:20:25,1198,1046,177,05:24:21,1235,1013,180,00:10:59,675,574,104,00:8:47,721,596,103,FIN,12:27:34,1483,
2144,Scott Ostrander,United States,Male,M40-44,12:52:15,1141,982,175,00:50:58,1215,1003,161,05:36:35,504,474,85,06:03:25,1589,1281,214,00:9:47,489,417,77,00:11:30,1261,993,162,FIN,12:27:46,1484,
594,Barbara Chelpaty,United States,Female,F55-59,16:01:26,2013,440,45,00:58:13,1948,427,47,07:35:36,2056,450,47,06:57:04,1933,429,45,00:19:45,1972,444,46,00:10:48,1134,238,20,FIN,12:27:48,1485,
1599,Alan De León,Guatemala,Male,M35-39,12:35:45,1035,905,154,00:55:53,1773,1411,211,05:38:44,523,491,90,05:41:21,1397,1135,192,00:11:58,862,725,132,00:7:49,557,469,86,FIN,12:27:48,1486,
1352,Pravesh Khadka,Nepal,Male,M45-49,13:15:31,1283,1079,160,00:56:15,1814,1435,203,06:56:34,1764,1442,216,04:55:35,930,800,123,00:14:41,1378,1103,178,00:12:26,1415,1105,177,FIN,12:27:51,1487,
1114,Matthew Popiel,United States,Male,M40-44,12:52:28,1143,983,176,00:48:08,768,657,107,06:39:53,1543,1301,217,05:00:36,985,845,147,00:13:53,1238,1012,171,00:9:57,964,772,132,FIN,12:27:58,1488,
2286,Tobin Huff,United States,Male,M40-44,12:52:33,1144,984,177,00:46:16,514,444,77,06:06:35,946,855,141,05:38:55,1370,1113,195,00:11:49,833,700,126,00:8:57,751,617,107,FIN,12:28:03,1489,
2149,Ernesto Lozano,United States,Male,M30-34,12:28:07,979,854,133,00:56:03,1791,1421,190,06:17:45,1144,1006,141,04:52:17,886,770,128,00:11:51,845,711,115,00:10:12,1007,804,123,FIN,12:28:07,1490,
2164,Mark Theiding,United States,Male,M50-54,13:51:08,1495,1226,183,00:48:40,865,733,96,06:29:07,1365,1175,187,06:06:11,1602,1290,200,00:15:57,1578,1258,179,00:11:13,1211,952,131,FIN,12:28:11,1491,
1192,Douglas Barbour,United States,Male,M40-44,12:53:03,1148,987,178,00:42:14,152,133,22,06:19:47,1186,1038,175,05:24:57,1240,1018,183,00:13:18,1123,921,158,00:12:47,1466,1140,187,FIN,12:28:32,1492,
1640,Brian Lang,United States,Male,M50-54,13:51:46,1498,1228,184,00:49:20,975,817,110,06:31:53,1414,1210,194,06:00:16,1561,1262,195,00:17:36,1787,1401,218,00:12:41,1451,1126,164,FIN,12:28:45,1493,
1524,Stephanie Realsen,United States,Female,F55-59,16:02:44,2015,441,46,00:53:37,1572,305,28,07:43:16,2090,465,49,06:52:21,1898,413,43,00:20:52,2050,462,49,00:12:38,1445,323,30,FIN,12:28:48,1494,
2068,Jumpei Kontani,United States,Male,M30-34,12:29:02,986,861,134,00:51:34,1309,1080,151,06:24:50,1281,1110,150,04:41:01,743,649,112,00:15:50,1562,1246,175,00:15:46,1843,1421,189,FIN,12:29:02,1495,
536,Bob Gitsham,United States,Male,M50-54,13:52:11,1499,1229,185,00:56:49,1848,1453,219,05:37:02,507,477,65,06:54:42,1916,1496,239,00:13:38,1190,975,116,00:10:00,970,776,96,FIN,12:29:07,1496,
824,Raynelle Buggs,United States,Female,F50-54,15:22:09,1866,385,51,00:57:44,1913,417,53,07:07:05,1859,361,46,06:37:26,1809,379,48,00:26:21,2179,505,71,00:13:32,1579,353,48,FIN,12:29:14,1497,
101,Piotr Bielaczyc,Poland,Male,M35-39,12:37:14,1047,911,155,00:50:49,1192,982,152,05:43:03,580,544,97,05:45:26,1424,1158,198,00:11:17,729,617,114,00:6:39,396,344,64,FIN,12:29:16,1498,
1153,Bee Vang,United States,Male,M45-49,13:17:08,1291,1083,161,00:58:17,1952,1524,222,06:30:09,1382,1188,180,05:21:33,1206,998,148,00:16:16,1628,1292,199,00:10:53,1152,906,143,FIN,12:29:23,1499,
650,Jessica Kelly,United States,Female,F50-54,15:22:23,1869,386,52,00:49:00,932,148,12,07:16:22,1941,402,56,06:43:00,1847,394,51,00:16:29,1661,351,43,00:17:33,1960,450,59,FIN,12:29:26,1500,
1904,Mike Stuart,United States,Male,M45-49,13:17:32,1292,1084,162,00:51:09,1243,1024,144,06:36:04,1482,1256,184,05:22:22,1214,1001,149,00:15:51,1567,1249,190,00:12:06,1370,1073,172,FIN,12:29:45,1501,
499,Thomas Kiff,United States,Male,M35-39,12:38:05,1051,913,156,00:49:59,1076,898,140,06:05:18,921,835,136,05:07:41,1071,906,154,00:18:04,1830,1429,218,00:17:02,1933,1490,221,FIN,12:30:07,1502,
1890,Jason Chan,United States,Male,M50-54,13:53:19,1503,1233,186,00:53:03,1507,1220,185,07:08:37,1869,1500,231,05:20:06,1190,988,131,00:19:49,1978,1532,241,00:11:46,1313,1033,145,FIN,12:30:09,1503,
496,Mary Anne Jones,United States,Female,F30-34,13:55:41,1515,272,34,00:59:08,1995,440,47,06:51:35,1705,299,32,05:35:26,1341,247,32,00:21:22,2071,469,48,00:8:10,621,101,19,FIN,12:30:11,1504,
1069,Gregory Yanke,Canada,Male,M50-54,13:53:42,1504,1234,187,00:50:51,1198,987,139,06:47:52,1658,1372,210,05:45:48,1431,1163,165,00:15:29,1509,1205,170,00:13:42,1599,1242,189,FIN,12:30:29,1505,
1008,Andy Ma,United States,Male,M35-39,12:38:35,1053,915,157,00:0:0,,,,00:0:0,,,,05:18:00,1176,979,165,00:0:0,,,,00:0:0,,,,FIN,12:30:37,1506,
1714,Jared Grieser,United States,Male,M35-39,12:38:43,1054,916,158,00:53:55,1604,1289,192,06:02:07,873,794,131,05:08:24,1076,909,156,00:16:47,1698,1337,205,00:17:30,1958,1509,224,FIN,12:30:45,1507,
977,Peter Gee,United States,Male,M50-54,13:54:04,1510,1239,188,00:59:13,2000,1558,245,06:57:45,1775,1450,221,05:36:32,1352,1102,154,00:13:47,1216,995,121,00:6:48,415,360,38,FIN,12:30:49,1508,
1505,Christopher Canova,United States,Male,M30-34,12:30:50,999,872,135,00:49:42,1024,854,125,06:09:21,985,881,127,05:07:31,1066,902,141,00:13:35,1176,964,140,00:10:41,1117,886,134,FIN,12:30:50,1509,
697,Mark Guest,United States,Male,M55-59,14:26:29,1655,1342,147,00:53:58,1611,1292,140,06:31:58,1418,1213,129,06:26:45,1739,1389,146,00:14:58,1421,1138,114,00:18:49,2040,1562,176,FIN,12:30:58,1510,
786,Donald Kent,United States,Male,M55-59,14:26:32,1656,1343,148,00:47:34,678,585,54,06:26:56,1328,1149,118,06:48:35,1875,1470,160,00:13:00,1053,865,74,00:10:28,1067,849,81,FIN,12:31:01,1511,
1339,Oleksandr Zakordonskyy,Ukraine,Male,M40-44,12:55:49,1161,995,179,00:52:48,1483,1201,191,06:04:58,914,829,138,05:40:20,1386,1127,198,00:9:39,459,391,71,00:8:04,600,503,87,FIN,12:31:13,1512,
558,George Manning,United States,Male,M65-69,16:34:52,2078,1609,26,01:03:18,2117,1637,27,07:58:06,2135,1653,26,07:00:16,1948,1517,21,00:18:54,1910,1481,15,00:14:18,1681,1306,14,FIN,12:31:19,1513,
2261,Evan Verhault,United States,Male,M30-34,12:31:48,1009,881,136,00:51:51,1358,1115,154,06:10:59,1015,907,130,05:08:40,1080,910,142,00:11:23,747,629,99,00:8:56,748,615,99,FIN,12:31:48,1514,
601,Clay Schoen,United States,Male,M50-54,13:55:24,1513,1242,189,00:53:19,1540,1244,189,06:20:38,1201,1049,164,06:14:31,1649,1324,205,00:15:53,1569,1251,177,00:11:02,1177,925,124,FIN,12:32:01,1515,
1617,Jorge Carvajal,Costa Rica,Male,M40-44,12:56:41,1167,997,180,01:00:16,2048,1590,249,06:13:08,1054,940,156,05:14:36,1140,952,168,00:18:26,1862,1450,237,00:10:16,1022,816,141,FIN,12:32:03,1516,
2248,Connor Brown,United States,Male,M30-34,12:32:41,1016,887,137,00:51:53,1363,1119,156,06:27:40,1341,1160,157,04:49:42,852,743,123,00:13:04,1074,882,129,00:10:22,1050,835,127,FIN,12:32:41,1517,
1492,Christina Martinez,United States,Female,F25-29,14:00:10,1548,283,32,00:54:20,1655,331,33,06:59:20,1788,330,27,05:46:22,1438,270,33,00:12:49,1021,181,24,00:7:19,483,70,14,FIN,12:32:52,1518,
