Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
2485,Tian Schuurmans,Netherlands,Male,M25-29,11:24:47,1238,1119,209,01:23:56,1887,1633,302,05:44:47,1473,1338,233,04:05:59,1059,959,192,00:5:31,515,452,89,00:4:34,965,840,161,FIN,11:19:22,1629,
2484,Samuel Gibbons,United Kingdom,Male,M25-29,11:24:53,1240,1121,210,01:09:30,682,616,126,05:44:49,1475,1340,234,04:13:29,1202,1077,216,00:9:33,1709,1438,259,00:7:33,1886,1610,276,FIN,11:19:28,1630,
1788,Grant Martin,United Kingdom,Male,M40-44,11:41:56,1415,1277,153,01:10:13,742,669,83,05:33:34,1231,1140,139,04:43:59,1717,1494,176,00:10:11,1834,1541,175,00:4:00,713,616,77,FIN,11:19:40,1631,
606,Mads Bjerg,Denmark,Male,M35-39,11:26:54,1263,1142,136,01:16:49,1376,1209,138,05:29:21,1123,1041,122,04:21:05,1363,1202,138,00:12:09,2134,1802,215,00:7:30,1872,1599,188,FIN,11:19:41,1632,
1007,Christian Paul Møller Walsh,United States,Male,M25-29,11:25:12,1246,1127,211,01:11:42,868,773,163,05:01:12,475,470,96,04:59:36,1911,1652,302,00:7:48,1237,1042,190,00:4:54,1123,979,183,FIN,11:19:47,1633,
2115,Marcus Novella Olsen,Denmark,Male,M25-29,11:25:12,1247,1128,212,01:14:36,1163,1039,212,05:32:32,1204,1113,196,04:29:09,1521,1336,257,00:6:24,792,679,129,00:2:31,159,133,27,FIN,11:19:47,1634,
900,John Doherty,Ireland,Male,M50-54,12:35:10,1819,1586,180,01:16:04,1296,1146,114,06:04:58,1859,1654,196,04:52:07,1809,1572,171,00:13:05,2218,1873,228,00:8:56,2093,1777,211,FIN,11:19:48,1635,
2279,Marko Ilvonen,Finland,Male,M55-59,13:04:25,1998,1736,98,01:24:59,1951,1682,98,06:00:26,1793,1602,94,05:23:34,2102,1801,101,00:9:55,1771,1489,81,00:5:31,1333,1155,62,FIN,11:19:51,1636,
767,Nis Nissen,Denmark,Male,M18-24,11:41:05,1409,1271,131,01:07:20,508,469,59,05:11:26,714,685,72,05:08:17,1990,1715,167,00:8:23,1421,1197,122,00:5:39,1373,1192,118,FIN,11:19:54,1637,
2288,Kim De Beule,Belgium,Male,M35-39,11:27:08,1266,1144,137,01:12:26,951,849,107,05:38:40,1350,1237,152,04:19:36,1332,1179,136,00:7:21,1110,942,130,00:9:05,2105,1788,210,FIN,11:19:55,1638,
2364,Daniel Rossen-Iversen,Denmark,Male,M25-29,11:25:29,1250,1130,213,01:09:43,706,636,131,05:24:33,1013,948,172,04:38:28,1645,1437,271,00:6:58,978,834,153,00:5:48,1428,1234,230,FIN,11:20:04,1639,
1599,Siarhei Voitau,Sweden,Male,M35-39,11:27:24,1272,1149,138,01:20:19,1665,1447,171,05:38:08,1335,1225,151,04:18:36,1307,1158,134,00:4:29,218,190,31,00:5:52,1451,1252,148,FIN,11:20:10,1640,
360,Anders Borgels Olsen,Denmark,Male,M40-44,11:42:30,1423,1284,154,01:16:02,1293,1143,133,05:36:19,1293,1191,144,04:37:29,1631,1423,168,00:7:38,1192,1002,124,00:5:02,1167,1011,122,FIN,11:20:13,1641,
882,Junhee Cho,Korea,Male,M35-39,11:27:29,1274,1151,139,01:26:48,2039,1755,206,05:32:20,1200,1109,135,04:10:27,1147,1030,125,00:9:50,1758,1479,182,00:8:05,1986,1686,195,FIN,11:20:15,1642,
2457,Christian Hjorth,Denmark,Male,M45-49,12:03:37,1596,1419,180,01:30:01,2171,1859,238,05:50:42,1592,1436,188,04:27:42,1490,1312,167,00:9:37,1720,1447,180,00:5:36,1362,1183,151,FIN,11:20:16,1643,
2415,Ole Nielsen,Denmark,Male,M45-49,12:03:39,1597,1420,181,01:08:23,594,538,61,06:29:27,2162,1875,247,04:12:41,1185,1061,128,00:5:58,647,555,63,00:7:09,1790,1533,197,FIN,11:20:18,1644,
1948,Gareth Howes,United Kingdom,Male,M40-44,11:42:37,1426,1286,155,01:14:48,1184,1057,122,05:39:42,1381,1264,152,04:31:57,1553,1361,157,00:9:07,1610,1353,154,00:7:02,1764,1511,176,FIN,11:20:20,1645,
1931,Deborah Hall,United Kingdom,Female,F40-44,13:01:24,1984,259,34,01:22:33,1814,242,29,06:50:29,2315,333,42,04:32:18,1563,197,25,00:7:59,1287,201,23,00:8:07,1989,303,42,FIN,11:20:21,1646,
821,Pekka Lehtinen,Finland,Male,M45-49,12:03:44,1599,1421,182,01:05:20,395,368,39,06:49:58,2311,1980,257,04:00:10,939,851,96,00:4:09,149,133,13,00:4:07,762,660,75,FIN,11:20:22,1647,
2461,Daniel Velazquez Lozano,Mexico,Male,M35-39,11:27:38,1276,1153,140,01:20:34,1692,1469,177,05:30:44,1150,1064,125,04:22:29,1390,1224,143,00:8:54,1566,1317,164,00:4:57,1140,992,116,FIN,11:20:24,1648,
948,Jonathan Liisberg Helding,Denmark,Male,M18-24,11:41:38,1412,1274,132,01:26:22,2019,1737,166,05:42:39,1440,1313,126,04:18:15,1298,1151,115,00:9:52,1761,1482,143,00:4:30,937,814,86,FIN,11:20:26,1649,
1089,Louise Vang Nielsen,Denmark,Female,F18-24,13:14:22,2044,276,9,01:27:37,2075,296,13,07:03:19,2364,348,11,04:27:11,1479,177,6,00:10:33,1905,304,11,00:5:42,1396,186,9,FIN,11:20:32,1650,
1829,Adam Mccarthy,United Kingdom,Male,M45-49,12:04:04,1602,1424,183,01:20:36,1695,1472,182,05:31:40,1176,1088,142,04:56:37,1874,1622,206,00:9:28,1693,1423,175,00:5:42,1397,1211,154,FIN,11:20:41,1651,
1671,Jörg Dannheim,Switzerland,Male,M55-59,13:05:40,2005,1742,99,01:14:58,1204,1073,60,05:55:46,1699,1523,81,05:37:48,2188,1865,108,00:12:24,2169,1835,108,00:4:44,1045,911,50,FIN,11:20:56,1652,
455,Christian Gram,Denmark,Male,M25-29,11:26:29,1261,1140,214,01:22:11,1793,1557,290,05:18:27,872,828,149,04:27:17,1482,1304,249,00:7:57,1277,1077,197,00:10:36,2248,1907,319,FIN,11:21:03,1653,
986,Pascal Lacher,Germany,Male,M30-34,11:21:20,1204,1090,207,01:01:34,191,175,36,05:26:48,1066,992,183,04:33:02,1576,1379,250,00:10:57,1975,1660,274,00:8:59,2099,1783,290,FIN,11:21:20,1654,
2362,Hannah Mogg,United Kingdom,Female,F30-34,12:39:06,1848,242,51,01:20:56,1721,228,59,06:07:41,1897,213,46,04:53:58,1838,245,52,00:8:43,1520,243,53,00:7:47,1933,289,62,FIN,11:21:26,1655,
1817,Joseph Moss,United Kingdom,Male,M30-34,11:21:27,1205,1091,208,01:13:10,1027,915,168,05:37:29,1324,1216,215,04:16:54,1271,1130,217,00:8:20,1413,1190,204,00:5:33,1342,1164,189,FIN,11:21:27,1656,
842,Claudio Convilli,Italy,Male,M55-59,13:06:28,2009,1745,100,01:14:30,1156,1032,55,05:55:56,1703,1526,82,05:37:51,2191,1868,110,00:11:39,2064,1738,100,00:6:31,1646,1408,80,FIN,11:21:37,1657,
2231,Tom Rundle,United Kingdom,Male,M25-29,11:27:23,1271,1148,215,01:16:31,1342,1183,237,05:27:07,1073,999,182,04:27:35,1487,1309,252,00:10:38,1921,1613,287,00:5:32,1340,1162,215,FIN,11:21:57,1658,
762,David Blánquez,Spain,Male,M25-29,11:27:25,1273,1150,216,01:08:37,614,555,111,05:57:30,1740,1555,282,04:08:27,1099,992,198,00:8:30,1459,1230,224,00:4:21,869,756,146,FIN,11:21:59,1659,
1491,Patrick Collins,United States,Male,M30-34,11:22:10,1216,1101,209,01:12:07,914,815,151,05:54:57,1683,1511,257,03:58:27,906,823,166,00:7:48,1236,1041,183,00:8:51,2082,1768,286,FIN,11:22:10,1660,
1683,Daniel Larsen,Denmark,Male,M25-29,11:27:48,1277,1154,217,01:22:37,1819,1577,293,05:26:24,1058,986,181,04:27:18,1483,1305,250,00:6:33,843,727,137,00:4:56,1131,985,184,FIN,11:22:21,1661,
718,Julien Petit,Belgium,Male,M40-44,11:45:04,1446,1303,156,01:12:38,979,872,101,05:38:12,1339,1229,148,04:40:15,1666,1453,171,00:7:39,1196,1006,126,00:6:20,1596,1364,160,FIN,11:22:42,1662,
1529,Patricia Jimenez Villa,Spain,Female,F40-44,13:04:07,1996,262,35,01:26:39,2033,284,32,06:45:43,2287,325,41,04:33:48,1589,199,26,00:13:10,2227,346,46,00:4:47,1069,137,17,FIN,11:22:43,1663,
2265,Kevin Briston,United Kingdom,Male,M40-44,11:45:13,1448,1305,157,01:13:56,1102,981,116,05:54:36,1673,1503,178,04:04:25,1026,928,120,00:15:06,2342,1980,226,00:17:09,2385,2026,233,FIN,11:22:51,1664,
1262,Timo Rihtniemi,Finland,Male,M50-54,12:38:37,1843,1602,181,01:19:41,1620,1405,153,06:15:25,2000,1761,209,04:47:53,1758,1527,161,00:9:33,1712,1441,160,00:6:04,1514,1303,153,FIN,11:22:54,1665,
1618,Sofie Amstrup Jørgensen,Denmark,Female,F18-24,13:17:22,2051,278,10,01:25:52,1997,278,11,06:01:28,1810,196,6,05:28:21,2138,306,10,00:10:17,1850,297,10,00:11:24,2297,347,12,FIN,11:23:06,1666,
1521,Marc Christiansen,Denmark,Male,M25-29,11:28:36,1283,1159,218,01:15:26,1242,1104,223,05:36:27,1297,1195,211,04:18:42,1310,1161,228,00:7:42,1214,1022,184,00:10:19,2226,1888,316,FIN,11:23:09,1667,
2174,Stanimir Statev,Bulgaria,Male,M45-49,12:06:46,1623,1440,184,01:38:52,2343,1992,252,05:49:37,1572,1421,184,04:19:02,1317,1167,146,00:9:00,1586,1332,166,00:10:16,2219,1881,246,FIN,11:23:14,1668,
719,Eric Bothe,Germany,Male,M50-54,12:39:00,1847,1606,182,01:24:41,1928,1664,189,05:50:51,1598,1440,165,05:08:41,1995,1719,190,00:8:27,1447,1218,134,00:6:20,1600,1368,158,FIN,11:23:15,1669,
1290,Ward Van Tricht,Belgium,Male,M30-34,11:23:19,1225,1107,210,01:23:00,1840,1593,266,05:40:53,1405,1286,223,04:03:49,1012,916,175,00:10:24,1871,1572,266,00:5:14,1234,1069,178,FIN,11:23:19,1670,
535,Jacob Valentin,Denmark,Male,M25-29,11:28:51,1285,1160,219,01:23:17,1860,1610,298,05:47:16,1525,1380,242,04:03:42,1009,913,188,00:8:50,1547,1299,237,00:5:46,1417,1224,229,FIN,11:23:24,1671,
2555,Satti Saggu,United Kingdom,Male,M45-49,12:07:05,1628,1442,185,01:40:18,2363,2008,256,05:51:23,1610,1450,190,04:18:27,1304,1156,143,00:9:31,1702,1432,177,00:7:25,1856,1586,207,FIN,11:23:31,1672,
958,Philip Scott,United Kingdom,Male,M45-49,12:07:07,1629,1443,186,01:29:11,2144,1835,235,05:43:53,1457,1326,168,04:38:11,1639,1431,180,00:10:31,1898,1597,206,00:5:22,1284,1113,142,FIN,11:23:33,1673,
1445,Gordian Carlos,United States,Male,M30-34,11:24:19,1231,1112,211,01:20:11,1657,1439,244,05:34:33,1244,1152,208,04:20:04,1345,1189,227,00:5:19,446,391,69,00:4:12,792,688,126,FIN,11:24:19,1674,
438,Henrik Ratajczak,Denmark,Male,M45-49,12:07:57,1632,1445,187,01:19:07,1582,1377,163,05:45:14,1480,1345,170,04:43:43,1711,1490,186,00:11:41,2069,1742,224,00:8:13,2005,1700,222,FIN,11:24:20,1675,
2018,Jack Turner,United Kingdom,Male,M30-34,11:24:25,1232,1113,212,01:16:56,1396,1228,214,05:44:48,1474,1339,234,04:11:51,1168,1046,196,00:6:03,672,576,102,00:4:47,1070,933,155,FIN,11:24:25,1676,
1021,Marko Matijas,Serbia,Male,M30-34,11:24:58,1243,1124,213,01:10:21,753,678,129,05:50:32,1587,1432,248,04:11:26,1165,1043,195,00:7:49,1246,1050,184,00:4:50,1093,954,160,FIN,11:24:58,1677,
554,Torben Rose,Germany,Male,M35-39,11:32:29,1325,1193,141,01:11:44,874,778,99,05:24:42,1016,951,113,04:40:10,1662,1449,176,00:7:18,1098,933,129,00:8:35,2058,1746,204,FIN,11:25:12,1678,
1997,Gijs Lelie,Netherlands,Male,M30-34,11:25:17,1248,1129,214,01:06:20,447,415,81,05:43:54,1458,1327,229,04:22:36,1393,1227,232,00:7:41,1208,1018,179,00:4:47,1071,934,156,FIN,11:25:17,1679,
17,Damian Fitzpatrick,United Kingdom,Male,M50-54,12:41:27,1868,1623,183,01:29:03,2138,1831,210,05:55:49,1701,1524,180,05:02:17,1938,1672,181,00:8:55,1571,1321,147,00:5:24,1299,1125,126,FIN,11:25:27,1680,
462,Claudette Joint,United Kingdom,Female,F45-49,13:26:22,2093,287,47,01:13:53,1096,121,18,06:35:35,2203,299,50,05:23:22,2097,301,47,00:8:32,1469,231,38,00:4:59,1150,153,24,FIN,11:25:29,1681,
1402,Emma Delaney,Ireland,Female,F30-34,12:43:40,1885,246,52,01:18:43,1555,199,54,06:19:56,2058,253,56,04:48:44,1771,232,49,00:8:39,1502,238,52,00:7:37,1902,280,59,FIN,11:25:32,1682,
638,Shay Fried,Israel,Male,M50-54,12:41:53,1869,1624,184,01:26:29,2025,1743,202,06:00:45,1800,1607,190,04:56:26,1871,1620,176,00:12:22,2165,1831,223,00:5:52,1454,1255,142,FIN,11:25:50,1683,
214,Morten Wilms,Denmark,Male,M40-44,11:48:22,1478,1330,158,01:35:55,2303,1962,221,05:32:57,1218,1127,135,04:28:01,1496,1316,152,00:6:51,935,803,99,00:4:37,982,857,108,FIN,11:25:54,1684,
2426,Gregory Lavalle,France,Male,M40-44,11:48:25,1479,1331,159,01:09:22,665,600,74,05:33:24,1229,1138,137,04:55:50,1862,1612,189,00:6:32,834,718,91,00:3:17,402,337,38,FIN,11:25:57,1685,
2110,Mathias Bjørn,Denmark,Male,M25-29,11:31:37,1312,1182,220,01:20:39,1699,1475,278,05:40:48,1402,1283,223,04:10:52,1154,1036,209,00:10:39,1925,1617,290,00:8:38,2063,1750,299,FIN,11:26:09,1686,
2346,Daniel Jansson,Sweden,Male,M35-39,11:33:29,1334,1202,142,01:32:52,2240,1912,215,05:51:15,1606,1446,174,03:49:27,670,619,83,00:10:58,1980,1665,197,00:8:57,2095,1779,208,FIN,11:26:12,1687,
461,Neil Baldwin,United Kingdom,Male,M55-59,13:11:58,2036,1762,101,01:20:55,1719,1492,86,06:12:00,1957,1731,109,05:19:44,2078,1784,99,00:10:40,1931,1621,89,00:8:39,2065,1752,105,FIN,11:26:23,1688,
400,Kev George,United Kingdom,Male,M50-54,12:42:38,1872,1627,185,01:22:38,1821,1579,175,06:02:34,1825,1629,194,05:02:27,1939,1673,182,00:9:20,1653,1390,155,00:5:39,1381,1200,136,FIN,11:26:31,1689,
1158,Jan Hasenpusch,Germany,Male,M35-39,11:33:54,1337,1205,143,00:58:45,109,101,14,05:30:34,1146,1060,124,04:51:56,1804,1567,188,00:6:08,695,597,86,00:6:31,1648,1410,169,FIN,11:26:36,1690,
499,Jan Christensen,Denmark,Male,M40-44,11:49:15,1489,1340,160,01:16:38,1356,1194,137,05:45:47,1494,1358,162,04:32:12,1559,1365,160,00:9:35,1715,1443,165,00:5:02,1168,1012,123,FIN,11:26:46,1691,
914,Victor Stege,Denmark,Male,M18-24,11:48:11,1473,1325,133,01:26:52,2042,1757,168,05:47:39,1533,1386,133,04:19:13,1322,1171,118,00:6:23,781,670,73,00:8:05,1983,1683,165,FIN,11:26:47,1692,
912,Nicolai Sode Mikkelsen,Denmark,Male,M18-24,11:48:18,1476,1328,134,01:24:34,1923,1659,161,05:48:21,1547,1400,134,04:19:12,1321,1170,117,00:8:06,1333,1120,114,00:8:05,1984,1684,166,FIN,11:26:54,1693,
1919,Søren Scheurer Andersen,Denmark,Male,M50-54,12:43:04,1876,1631,186,01:20:23,1671,1451,159,05:53:33,1654,1487,175,05:15:25,2056,1766,194,00:8:38,1498,1261,139,00:5:05,1186,1028,113,FIN,11:26:54,1694,
299,Sam Brunk,United States,Male,M25-29,11:32:27,1323,1191,221,01:11:47,881,785,167,05:58:54,1772,1584,285,03:50:32,699,643,149,00:15:58,2374,2007,336,00:15:16,2375,2016,335,FIN,11:26:58,1695,
666,Meg Russell,Australia,Female,F30-34,12:45:18,1893,248,53,01:07:43,544,50,19,06:17:13,2027,245,52,05:09:35,2004,280,57,00:5:20,456,59,18,00:5:27,1314,176,40,FIN,11:27:00,1696,
860,Vedran Vukotic,Bosnia and Herzegovina,Male,M45-49,12:10:58,1653,1462,188,01:28:59,2135,1828,234,06:27:07,2140,1860,243,04:00:52,950,860,98,00:7:58,1281,1081,131,00:6:02,1504,1295,165,FIN,11:27:10,1697,
2221,Odhran Donnelly,Ireland,Male,M18-24,11:48:35,1480,1332,135,01:08:27,597,541,66,06:06:31,1877,1669,158,04:19:13,1323,1172,119,00:9:18,1646,1385,138,00:5:06,1190,1032,105,FIN,11:27:11,1698,
684,Ron Hochman,Israel,Male,M40-44,11:49:41,1493,1344,161,01:11:17,833,744,92,05:38:11,1338,1228,147,04:48:29,1766,1535,179,00:7:24,1113,944,118,00:4:20,858,746,96,FIN,11:27:11,1699,
2093,Jonas Krogh,Denmark,Male,M30-34,11:27:13,1267,1145,215,01:02:25,238,220,44,05:44:07,1460,1329,231,04:25:00,1438,1266,237,00:7:57,1278,1078,188,00:7:44,1920,1635,269,FIN,11:27:13,1700,
300,Melissa Giust,United States,Female,F30-34,12:45:35,1896,249,54,01:17:27,1443,179,51,06:19:09,2043,249,54,04:52:33,1821,239,51,00:10:46,1952,314,63,00:5:40,1387,182,41,FIN,11:27:15,1701,
1889,Thorsten Kraeher,Germany,Male,M40-44,11:49:46,1496,1347,162,01:15:00,1207,1076,126,05:31:13,1162,1075,129,04:51:40,1803,1566,184,00:6:21,771,660,85,00:5:32,1338,1160,138,FIN,11:27:16,1702,
980,Geoffrey Thomas,France,Male,M40-44,11:49:50,1498,1349,163,01:12:33,972,868,100,05:38:07,1334,1224,146,04:33:31,1582,1385,163,00:13:26,2241,1895,214,00:12:12,2322,1973,227,FIN,11:27:19,1703,
2561,Carl Christian Trolle,Denmark,Male,M18-24,11:48:55,1486,1337,136,01:29:03,2137,1830,174,06:11:37,1948,1724,162,03:55:16,826,751,77,00:8:46,1533,1288,127,00:4:14,808,702,79,FIN,11:27:30,1704,
2220,Daniel Mccartney,United Kingdom,Male,M25-29,11:33:03,1329,1197,222,01:21:18,1739,1508,280,05:52:36,1633,1467,255,03:47:37,624,575,130,00:15:36,2364,2000,335,00:15:56,2380,2021,337,FIN,11:27:34,1705,
1512,Lewis Pickett,United Kingdom,Male,M35-39,11:34:55,1353,1218,144,01:10:47,787,707,91,05:30:46,1153,1067,127,04:45:04,1727,1501,183,00:5:40,566,492,72,00:2:38,195,164,23,FIN,11:27:37,1706,
513,Richard Streuper,Netherlands,Male,M45-49,12:11:27,1655,1463,189,01:15:16,1228,1093,125,05:36:43,1304,1201,155,05:00:13,1913,1653,211,00:7:29,1144,965,110,00:11:45,2309,1961,256,FIN,11:27:38,1707,
1910,Even Ramsland,Denmark,Male,M40-44,11:50:17,1504,1354,164,01:24:12,1903,1646,182,05:42:19,1434,1309,160,04:28:29,1512,1329,154,00:9:41,1728,1453,166,00:5:36,1359,1180,140,FIN,11:27:46,1708,
404,Bernhard Mcdowell,Austria,Male,M45-49,12:11:38,1656,1464,190,01:11:52,889,793,88,05:39:49,1384,1267,162,05:07:15,1981,1707,219,00:8:15,1378,1160,144,00:4:28,925,804,88,FIN,11:27:48,1709,
2489,Espen Zachariassen,Norway,Male,M25-29,11:33:27,1333,1201,223,01:23:47,1881,1627,301,05:54:55,1682,1510,268,03:57:47,896,814,172,00:12:35,2182,1845,319,00:4:23,888,773,148,FIN,11:27:58,1710,
2161,Thor Hansen,Denmark,Male,M30-34,11:28:15,1280,1157,216,01:16:48,1373,1207,210,05:33:16,1228,1137,206,04:10:24,1143,1027,193,00:17:35,2406,2038,320,00:10:11,2214,1876,303,FIN,11:28:15,1711,
2002,Anders Holland,Denmark,Male,M25-29,11:33:45,1336,1204,224,01:19:54,1640,1423,274,05:48:14,1545,1398,245,04:09:58,1134,1019,204,00:9:55,1774,1492,267,00:5:43,1406,1217,227,FIN,11:28:16,1712,
271,Nicky Taylor,United Kingdom,Female,F50-54,14:07:17,2224,323,33,01:20:20,1666,219,18,06:58:12,2347,343,35,05:34:15,2172,320,31,00:9:52,1762,280,26,00:4:38,992,126,9,FIN,11:28:25,1713,
2575,Cezary Berezanski,Poland,Male,M25-29,11:33:55,1338,1206,225,01:16:15,1314,1160,235,05:34:37,1247,1155,204,04:28:20,1508,1325,256,00:9:03,1596,1340,243,00:5:40,1386,1205,223,FIN,11:28:26,1714,
431,Jesper Alber,Denmark,Male,M35-39,11:35:51,1360,1225,145,01:16:52,1387,1220,139,05:29:14,1120,1039,121,04:38:38,1649,1441,174,00:6:19,756,648,91,00:4:48,1082,944,110,FIN,11:28:32,1715,
1575,Alexander Zemek-Parkinson,United Kingdom,Male,M25-29,11:34:09,1339,1207,226,01:09:07,649,585,118,05:42:43,1442,1315,230,04:23:28,1410,1242,243,00:8:04,1320,1107,202,00:10:47,2263,1920,321,FIN,11:28:39,1716,
2026,Lodewijk Janssens,Belgium,Male,M25-29,11:34:23,1342,1209,227,01:16:35,1354,1192,240,05:34:19,1239,1148,203,04:26:31,1465,1291,247,00:10:59,1985,1670,295,00:5:58,1482,1277,234,FIN,11:28:53,1717,
1696,Adrian Hantke,Germany,Male,M40-44,11:51:33,1510,1359,165,01:06:59,486,449,51,05:50:35,1588,1433,171,04:41:53,1691,1473,173,00:7:14,1069,911,112,00:4:51,1102,962,115,FIN,11:28:59,1718,
1167,Sébastien Lavallée,France,Male,M35-39,11:36:19,1361,1226,146,01:10:14,745,671,88,05:17:56,861,819,102,04:54:13,1840,1595,193,00:7:59,1289,1088,136,00:5:57,1478,1273,153,FIN,11:29:00,1719,
2292,Didac Xifreu Gonzalez,Spain,Male,M45-49,12:12:59,1667,1472,191,01:18:39,1544,1347,160,06:13:38,1979,1748,230,04:23:59,1425,1253,161,00:12:18,2153,1820,234,00:4:25,902,785,85,FIN,11:29:04,1720,
2306,Kris Kristensen,Denmark,Male,M25-29,11:34:45,1348,1214,228,01:13:51,1092,973,199,05:21:54,943,886,158,04:45:54,1736,1509,281,00:7:30,1152,971,173,00:5:36,1363,1184,218,FIN,11:29:15,1721,
2119,Kjeld Mohr,Denmark,Male,M25-29,11:35:06,1354,1219,229,01:20:34,1693,1470,277,05:39:16,1363,1248,220,04:22:54,1398,1230,240,00:8:04,1321,1108,203,00:4:17,844,732,137,FIN,11:29:36,1722,
293,Alexandra Fitzpatrick,United Kingdom,Female,F25-29,12:49:35,1922,251,53,01:16:27,1332,158,28,06:27:45,2150,284,57,04:47:09,1743,229,50,00:7:28,1138,177,41,00:10:46,2260,343,58,FIN,11:29:37,1723,
1678,Maria Varteressian,Norway,Female,F35-39,12:57:53,1971,258,34,01:38:33,2337,350,45,06:22:04,2080,259,35,04:46:23,1738,228,33,00:5:43,576,75,10,00:5:10,1215,164,26,FIN,11:29:40,1724,
435,Lasse Stokholm,Denmark,Male,M35-39,11:37:08,1371,1236,147,01:22:37,1820,1578,190,05:39:42,1383,1266,154,04:19:45,1335,1181,137,00:8:31,1464,1235,154,00:6:33,1655,1417,171,FIN,11:29:48,1725,
2509,Henrik Bisgaard,Denmark,Male,M35-39,11:37:30,1376,1240,148,01:21:38,1759,1528,186,05:31:54,1187,1097,130,04:30:28,1535,1346,159,00:9:19,1651,1388,174,00:4:11,790,686,82,FIN,11:30:10,1726,
1189,Michal Stepien,Poland,Male,M45-49,12:14:26,1675,1478,192,01:25:21,1973,1701,215,06:12:00,1956,1730,226,04:18:28,1305,1157,144,00:10:29,1887,1586,202,00:8:08,1992,1689,221,FIN,11:30:26,1727,
445,Freya Gram Olsen,Denmark,Female,F25-29,12:50:40,1930,253,54,01:24:08,1896,257,48,05:41:08,1415,121,30,05:28:41,2141,308,56,00:7:21,1108,168,37,00:9:21,2124,323,54,FIN,11:30:35,1728,
807,George Polycarpou,Cyprus,Male,M50-54,12:47:20,1909,1660,187,01:36:01,2304,1963,237,05:52:21,1626,1460,172,05:02:55,1943,1676,183,00:10:31,1893,1592,176,00:5:31,1331,1153,130,FIN,11:30:45,1729,
2176,Alexander Petruk,Germany,Male,M50-54,12:47:23,1910,1661,188,01:19:43,1624,1408,154,05:43:40,1455,1324,153,05:30:21,2152,1842,208,00:7:41,1204,1014,107,00:5:59,1483,1278,146,FIN,11:30:47,1730,
2581,Olivier Zhang,France,Male,M25-29,11:36:23,1362,1227,230,01:22:41,1823,1581,295,05:44:55,1477,1342,235,04:16:37,1264,1123,224,00:8:17,1396,1175,215,00:3:52,653,562,103,FIN,11:30:52,1731,
748,Johannes Sode Medom,Denmark,Male,M25-29,11:36:24,1363,1228,231,01:19:52,1638,1421,273,05:52:31,1629,1463,253,04:14:01,1213,1086,218,00:5:43,583,508,101,00:4:17,846,734,138,FIN,11:30:53,1732,
2517,Thomas Jørgensen,Denmark,Male,M30-34,11:31:01,1305,1178,217,01:08:18,587,531,102,05:41:42,1423,1299,225,04:17:57,1293,1148,221,00:13:11,2229,1883,299,00:9:53,2181,1850,299,FIN,11:31:01,1733,
640,Tamir Heker,Israel,Male,M45-49,12:15:06,1680,1481,193,01:24:46,1933,1668,209,06:07:09,1890,1679,217,04:26:51,1473,1297,166,00:10:50,1963,1648,210,00:5:29,1321,1144,145,FIN,11:31:04,1734,
774,Niels Blauw,Netherlands,Male,M30-34,11:31:09,1306,1179,218,01:05:09,386,359,69,05:28:01,1094,1016,191,04:40:37,1674,1460,261,00:9:52,1763,1483,253,00:7:30,1873,1600,264,FIN,11:31:09,1735,
2203,Sebastian Westerby,Denmark,Male,M25-29,11:36:42,1369,1234,232,01:13:03,1017,906,186,06:02:16,1818,1622,292,04:10:36,1148,1031,207,00:6:33,844,728,138,00:4:13,801,696,126,FIN,11:31:11,1736,
2134,Chris Wilson,United Kingdom,Male,M45-49,12:15:22,1681,1482,194,01:12:03,904,806,91,06:20:52,2065,1812,236,04:23:20,1407,1239,158,00:11:08,2007,1689,215,00:7:57,1958,1662,217,FIN,11:31:19,1737,
471,Nikolai Rasmussen,Denmark,Male,M25-29,11:37:01,1370,1235,233,01:12:27,960,858,177,05:42:15,1432,1307,229,04:27:37,1488,1310,253,00:9:15,1633,1374,248,00:5:28,1318,1141,209,FIN,11:31:30,1738,
899,Henrik Egholm Wessel,Denmark,Male,M35-39,11:38:53,1391,1253,149,01:04:44,362,337,56,05:27:23,1079,1005,118,04:53:13,1828,1586,190,00:8:30,1461,1232,153,00:5:04,1183,1025,119,FIN,11:31:32,1739,
2531,Tom Gowan,United Kingdom,Male,M30-34,11:31:39,1313,1183,219,01:20:16,1662,1444,245,05:56:56,1729,1546,262,03:54:46,811,738,154,00:13:07,2221,1876,298,00:6:34,1659,1420,236,FIN,11:31:39,1740,
545,Allan Filtenborg,Denmark,Male,M45-49,12:15:46,1686,1485,195,01:33:00,2244,1916,244,06:07:00,1888,1677,216,04:19:49,1338,1184,148,00:9:23,1658,1395,173,00:6:34,1657,1418,184,FIN,11:31:41,1741,
