Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
542,Philip Baetcke,United States,Male,M50-54,13:54:09,879,636,91,01:04:15,146,102,11,06:29:28,643,504,73,06:02:53,1194,837,116,00:9:15,647,438,59,00:8:19,827,556,79,FIN,12:30:54,831,
1448,Mitch Gainford,Canada,Male,M30-34,12:30:55,467,352,60,01:05:29,178,123,25,06:35:16,709,555,81,04:34:23,491,359,63,00:8:19,488,325,51,00:7:29,682,470,71,FIN,12:30:55,832,
347,Tyler Dempsey,Canada,Male,M25-29,12:37:03,494,371,59,01:13:51,505,360,61,06:27:12,612,482,70,04:32:42,476,349,55,00:12:04,1098,748,105,00:11:13,1250,854,122,FIN,12:31:04,833,
997,Richard Gumbrecht,United States,Male,M60-64,15:09:09,1177,839,32,01:47:28,1481,1030,52,07:09:34,1044,774,26,05:33:09,1006,708,21,00:24:22,1522,1057,54,00:14:36,1405,970,47,FIN,12:31:08,834,
769,Jérôme Després-Grenier,Canada,Male,M30-34,12:31:32,469,354,61,01:08:48,292,214,37,06:04:44,342,274,51,05:02:37,749,531,87,00:8:43,555,375,55,00:6:40,535,369,57,FIN,12:31:32,835,
1599,Colton Kerfoot,Canada,Male,M25-29,12:37:32,495,372,60,01:05:27,176,121,27,06:26:02,597,472,69,04:51:03,654,469,76,00:7:10,314,195,35,00:7:51,740,507,75,FIN,12:31:32,836,
1507,Kenn Schmitz,Canada,Male,M30-34,12:31:36,470,355,62,01:27:44,1159,814,113,06:01:51,311,253,48,04:46:09,593,426,75,00:8:46,565,381,57,00:7:07,616,422,65,FIN,12:31:36,837,
1113,Paul Burns,United States,Male,M40-44,12:56:21,601,453,73,01:07:48,254,183,23,06:26:56,607,480,70,04:59:39,729,517,77,00:10:15,839,567,83,00:11:43,1288,882,123,FIN,12:31:44,838,
377,Blake Potter,Canada,Male,M40-44,12:56:32,606,456,74,01:11:08,387,284,39,06:18:38,513,411,63,05:12:21,831,581,91,00:8:59,601,404,62,00:5:26,339,228,34,FIN,12:31:55,839,
304,Karlie Mellott,United States,Female,F25-29,13:59:15,905,250,17,01:26:54,1130,335,22,07:16:13,1114,300,21,04:52:16,666,191,16,00:15:02,1398,431,25,00:8:50,931,305,16,FIN,12:32:03,840,
851,Kendrew Leung,Canada,Male,M35-39,12:40:21,519,389,64,01:21:48,909,647,81,06:08:12,383,310,58,04:49:29,636,458,66,00:11:40,1047,715,85,00:9:11,987,666,76,FIN,12:32:21,841,
938,Mark Davies,Canada,Male,M35-39,12:40:31,520,390,65,01:16:39,646,464,58,06:20:36,534,428,74,04:46:29,597,430,64,00:11:45,1060,725,87,00:5:02,269,177,32,FIN,12:32:31,842,
1665,Karl Delisle-Pagé,Canada,Male,M30-34,12:33:00,475,359,63,01:08:30,283,206,35,06:39:14,756,585,88,04:20:51,350,253,49,00:15:40,1430,991,128,00:8:44,918,617,89,FIN,12:33:00,843,
1271,Isabelle Chabot,Canada,Female,F45-49,14:46:16,1089,310,53,01:30:20,1244,370,61,07:10:11,1053,275,45,05:48:54,1122,333,58,00:9:22,679,220,38,00:7:30,691,214,38,FIN,12:33:24,844,
1170,Glenn Pujado,United States,Male,M55-59,14:29:21,1023,737,65,01:40:52,1431,995,103,06:58:51,953,711,65,05:31:13,994,698,50,00:10:26,868,585,49,00:7:58,762,521,44,FIN,12:33:27,845,
1540,Jonathan Côté,Canada,Male,M18-24,12:57:02,610,459,18,01:08:54,295,217,18,06:48:54,860,652,26,04:43:43,573,411,17,00:9:25,686,464,29,00:6:07,445,302,19,FIN,12:33:34,846,
1444,Jack Pfalzgraf,United States,Male,M18-24,12:57:05,611,460,19,01:20:55,867,616,36,06:33:32,689,540,21,04:46:13,594,427,18,00:7:51,431,283,21,00:8:34,879,590,31,FIN,12:33:36,847,
1168,Spencer Geurts,United States,Male,M30-34,12:33:39,477,361,64,01:19:56,820,584,89,06:02:09,317,258,49,04:54:54,686,490,82,00:10:05,807,543,80,00:6:34,516,355,52,FIN,12:33:39,848,
819,Sara Reeves,United States,Female,F35-39,14:10:12,949,265,27,01:12:26,440,120,20,07:04:58,1007,262,26,05:35:29,1019,303,30,00:6:44,250,100,9,00:10:35,1170,368,41,FIN,12:33:47,849,
774,Kevin Baggott,United States,Male,M60-64,15:12:54,1182,843,33,01:06:27,203,142,4,07:36:17,1276,905,41,06:07:59,1217,854,32,00:12:15,1129,773,26,00:9:55,1089,741,28,FIN,12:34:14,850,
1317,Shawn Magoon,United States,Male,M50-54,13:57:53,897,650,92,01:17:45,710,512,72,06:28:51,630,492,69,05:56:16,1159,816,111,00:7:31,377,242,33,00:7:30,687,475,70,FIN,12:34:15,851,
968,Kevin Gray,United States,Male,M50-54,13:57:55,898,651,93,01:42:53,1458,1010,152,06:34:54,704,550,82,05:20:32,912,637,81,00:11:25,1012,685,101,00:8:12,803,543,77,FIN,12:34:17,852,
1345,Frédéric Perreault,Canada,Male,M45-49,13:22:26,739,540,83,01:25:01,1053,750,107,06:47:15,842,640,99,04:46:25,596,429,70,00:15:13,1409,977,137,00:8:31,874,587,89,FIN,12:34:22,853,
1398,Vicky Roy,Canada,Female,F45-49,14:47:34,1099,314,54,01:29:15,1215,362,57,07:29:09,1217,343,60,05:22:49,927,278,50,00:14:02,1324,412,77,00:12:19,1317,414,74,FIN,12:34:31,854,
1441,Kenneth Lowther,Canada,Male,M18-24,12:58:04,618,464,20,01:08:03,271,196,17,06:25:01,584,462,17,05:10:08,813,574,29,00:6:10,179,103,6,00:8:42,906,608,33,FIN,12:34:34,855,
1013,Patrick Fung,United States,Female,M45-49,13:22:39,740,200,84,01:20:18,837,241,80,06:44:03,809,189,95,04:51:18,656,186,77,00:15:31,1422,436,139,00:11:29,1268,404,127,FIN,12:34:34,856,
1489,Heather Fitzler,United States,Female,F40-44,14:26:42,1012,281,41,01:21:51,911,263,32,07:22:57,1170,322,44,05:21:00,914,276,39,00:10:27,871,285,41,00:10:26,1156,365,55,FIN,12:34:38,857,
977,Min Zhou,China,Female,F40-44,14:26:47,1013,282,42,01:32:19,1296,390,56,07:50:33,1346,397,52,04:40:16,551,155,18,00:12:54,1207,379,61,00:10:46,1199,379,56,FIN,12:34:42,858,
958,Marin Osmond,France,Male,M50-54,13:58:23,901,653,94,01:31:40,1281,900,136,06:32:56,684,535,79,05:37:04,1030,725,97,00:8:51,575,387,52,00:7:53,746,512,72,FIN,12:34:42,859,
961,Alyssa Hillaby,Canada,Female,F25-29,14:02:19,916,254,18,01:24:35,1029,295,21,06:47:14,841,202,11,05:36:27,1024,305,20,00:8:23,503,167,11,00:5:38,372,119,11,FIN,12:34:47,860,
1082,Thomas Craig,Canada,Male,M25-29,12:41:16,524,393,61,01:41:17,1435,999,135,06:21:38,546,435,64,04:15:35,291,216,40,00:12:50,1203,825,114,00:9:56,1093,744,105,FIN,12:35:15,861,
783,Stefanie Heber,Canada,Female,F45-49,14:48:26,1108,317,55,01:16:00,609,174,22,07:01:12,975,254,44,06:12:20,1248,371,64,00:10:09,817,267,47,00:8:44,914,301,55,FIN,12:35:15,862,
374,Scott Workman,United States,Female,M60-64,15:14:18,1190,342,34,01:17:20,684,191,15,07:26:19,1196,335,39,06:06:31,1212,363,31,00:13:44,1295,404,36,00:10:24,1153,364,33,FIN,12:35:23,863,
1551,Maxim Beauvais,Canada,Male,M18-24,12:59:26,627,471,21,01:20:38,848,603,34,07:02:00,981,726,31,04:18:42,320,236,11,00:13:39,1288,885,39,00:4:27,184,110,8,FIN,12:35:53,864,
668,Tim Van Pinxteren,Canada,Male,M55-59,14:32:23,1034,743,66,01:25:26,1076,762,74,07:03:32,992,734,67,05:39:01,1050,738,58,00:13:43,1294,891,93,00:10:41,1184,810,76,FIN,12:36:05,865,
846,Chantelle Smith,United States,Female,F50-54,15:30:37,1239,360,47,01:32:22,1299,391,45,07:41:19,1300,377,50,05:53:29,1147,341,45,00:15:05,1401,432,53,00:8:21,835,275,33,FIN,12:36:07,866,
686,Emily Nissen,United States,Female,F25-29,14:04:00,929,258,19,01:14:41,556,155,15,07:14:40,1098,292,20,05:11:43,824,247,17,00:11:23,1009,327,19,00:11:32,1272,405,22,FIN,12:36:18,867,
1056,John Kavanagh,United States,Male,M55-59,14:32:56,1036,745,67,01:24:39,1031,736,70,07:17:11,1127,823,79,05:28:21,970,682,47,00:13:20,1259,868,89,00:9:26,1027,690,62,FIN,12:36:34,868,
1663,Sebastien Lamarre,Canada,Male,M25-29,12:43:23,536,402,62,01:18:06,732,528,80,06:31:47,668,525,75,04:35:42,507,368,60,00:8:04,461,302,51,00:9:44,1062,721,101,FIN,12:37:21,869,
1373,Samuel Brazeau,Canada,Male,M25-29,12:43:44,537,403,63,01:13:32,487,348,58,06:02:39,321,260,38,05:13:54,848,593,97,00:7:12,322,202,36,00:6:27,498,341,47,FIN,12:37:41,870,
537,Bethany Kiernan,United States,Female,F45-49,14:51:23,1119,321,56,01:31:53,1288,384,63,07:15:03,1102,295,49,05:38:34,1044,310,55,00:17:31,1481,454,80,00:8:21,832,273,49,FIN,12:37:45,871,
1039,Mike Roybal,United States,Male,M55-59,14:34:35,1043,748,68,01:16:16,627,448,36,06:51:09,879,665,58,06:06:49,1213,850,79,00:11:20,1003,680,63,00:9:01,956,644,57,FIN,12:38:00,872,
297,Jeisson Mendez,United States,Male,M40-44,13:03:01,644,482,75,01:20:38,849,604,90,05:24:23,61,49,8,06:01:45,1187,833,119,00:7:20,344,217,38,00:8:55,941,634,91,FIN,12:38:11,873,
1602,Martin Cardinal-Houde,Canada,Male,M25-29,12:44:19,540,404,64,01:18:01,727,524,78,06:36:12,717,561,81,04:37:00,518,376,62,00:9:35,728,488,75,00:3:31,96,51,9,FIN,12:38:16,874,
696,Brian Vezeau,Canada,Male,M45-49,13:26:37,754,548,85,01:26:58,1133,796,111,07:28:09,1206,867,132,04:17:15,308,227,32,00:8:38,544,365,51,00:5:38,374,255,39,FIN,12:38:18,875,
1309,Mandy Johnson,United States,Female,F35-39,14:15:32,975,268,28,01:09:24,305,82,10,08:09:47,1416,424,44,04:44:57,585,165,17,00:7:15,333,125,13,00:4:09,160,71,6,FIN,12:38:30,876,
631,Billy Dawe,Canada,Male,M30-34,12:39:26,512,383,65,01:13:01,462,334,52,05:55:27,255,206,40,05:06:10,776,548,89,00:11:58,1088,743,108,00:12:49,1346,922,123,FIN,12:39:26,877,
1356,Simon Grandin,Canada,Male,M30-34,12:39:32,514,384,66,01:03:28,129,90,15,06:29:40,645,506,72,04:47:02,607,437,77,00:10:39,904,610,88,00:8:43,913,613,88,FIN,12:39:32,878,
889,Kara Scharwath,United States,Female,F40-44,14:33:05,1037,292,43,01:23:04,965,277,37,06:59:17,960,247,36,05:49:41,1126,334,48,00:11:50,1074,338,53,00:9:13,991,323,48,FIN,12:40:11,879,
143,Abdelrahman Ahmed,Canada,Male,M35-39,12:48:40,554,416,66,01:33:44,1322,922,110,06:06:57,364,295,52,04:42:36,566,406,60,00:12:39,1171,803,94,00:12:44,1344,920,101,FIN,12:40:35,880,
1469,Laurent Armstrong,Canada,Male,M45-49,13:29:13,768,558,86,01:28:59,1207,849,119,06:17:19,494,394,54,05:16:52,881,614,96,00:14:22,1352,936,135,00:11:40,1283,877,128,FIN,12:40:44,881,
401,Jessie Weaver,Canada,Female,F40-44,14:34:01,1041,294,44,01:28:14,1174,351,49,07:12:56,1081,286,40,05:33:45,1008,300,42,00:12:01,1094,348,56,00:7:05,610,193,27,FIN,12:41:00,882,
390,David Neuburger,United States,Male,M30-34,12:41:44,527,396,67,01:25:20,1071,759,105,06:32:02,671,527,77,04:25:17,405,291,55,00:10:04,803,541,78,00:9:02,957,645,92,FIN,12:41:44,883,
1642,Pierre Masselot,France,Male,M18-24,13:05:30,656,489,22,01:29:19,1217,855,43,06:00:06,296,240,8,05:15:45,873,611,34,00:9:38,738,494,31,00:10:42,1186,811,39,FIN,12:41:46,884,
379,Albert Trowbridge,Canada,Male,M50-54,14:06:47,935,676,95,01:30:54,1263,886,134,06:25:34,591,467,66,05:48:02,1114,785,107,00:11:39,1043,711,107,00:10:37,1177,804,123,FIN,12:42:16,885,
1264,Katharine Mcgrath,United States,Female,F18-24,14:50:19,1115,319,7,01:19:31,800,231,9,07:47:17,1330,390,8,05:23:36,932,280,7,00:9:57,783,256,10,00:9:58,1097,351,10,FIN,12:42:44,886,
713,Joanna Telacka,United States,Female,F55-59,16:20:45,1359,410,37,01:20:27,839,242,20,08:23:29,1449,439,42,06:14:25,1261,378,34,00:14:09,1336,414,39,00:8:14,807,261,21,FIN,12:42:49,887,
1022,Paul Higgins,Canada,Male,M35-39,12:51:08,576,434,67,01:17:04,673,485,61,06:17:26,497,397,71,04:54:45,685,489,72,00:11:11,981,663,80,00:10:42,1189,814,94,FIN,12:43:02,888,
1245,Frank Cini,Canada,Male,M50-54,14:07:47,939,678,96,01:43:57,1466,1018,153,07:09:35,1046,776,124,04:53:28,674,481,60,00:11:25,1013,686,102,00:9:23,1021,686,100,FIN,12:43:10,889,
296,Jason Malzahn,United States,Male,M35-39,12:51:19,579,436,68,01:17:03,671,483,60,06:07:49,375,303,56,05:08:11,795,561,77,00:10:05,808,544,69,00:8:10,799,540,64,FIN,12:43:13,890,
1617,Sydney Delapp,United States,Female,F18-24,14:51:13,1118,320,8,00:57:33,46,17,2,07:46:14,1325,387,7,05:53:17,1146,340,8,00:5:43,136,66,5,00:8:27,857,281,9,FIN,12:43:30,891,
1313,Jacob Faibisch,United States,Male,M55-59,14:41:01,1067,763,69,01:12:44,454,330,22,06:53:07,899,679,61,06:18:08,1284,900,89,00:9:03,609,411,32,00:7:59,766,525,46,FIN,12:43:34,892,
1126,Huston Loke,Canada,Male,M45-49,13:32:19,779,567,87,01:19:35,801,570,74,07:03:07,988,733,111,04:55:27,691,495,80,00:8:37,538,362,47,00:5:34,362,245,35,FIN,12:43:39,893,
548,Luke Fodor,United States,Male,M45-49,13:32:30,780,568,88,01:17:52,718,517,64,06:16:01,476,381,53,05:39:44,1056,742,117,00:9:58,792,531,74,00:8:56,948,638,95,FIN,12:43:49,894,
685,Jen Gulland,United States,Female,F45-49,14:59:33,1148,330,57,01:37:28,1387,420,72,07:25:52,1192,331,58,05:15:57,876,265,47,00:21:22,1516,464,83,00:18:55,1448,442,78,FIN,12:44:42,895,
1562,Samuel Dufort,Canada,Male,M25-29,12:51:04,574,432,65,01:19:37,804,573,85,06:18:40,515,413,61,04:50:42,649,464,73,00:10:53,945,641,91,00:11:13,1251,855,123,FIN,12:44:58,896,
560,Mark Trafford,Canada,Male,M60-64,15:26:05,1231,875,35,01:22:33,942,674,20,07:15:14,1104,808,30,06:24:58,1319,925,40,00:14:55,1387,958,42,00:8:24,844,567,20,FIN,12:45:07,897,
165,Julian Kung,United States,Male,M45-49,13:34:13,786,573,89,01:29:48,1229,865,123,07:18:32,1133,828,128,04:24:39,397,286,44,00:10:49,935,634,94,00:10:26,1157,792,115,FIN,12:45:26,898,
1186,Marie Low,Canada,Female,F40-44,14:39:07,1059,301,45,01:28:14,1175,352,50,07:11:23,1061,279,39,05:35:04,1016,302,43,00:13:23,1262,393,62,00:11:04,1233,388,57,FIN,12:45:26,899,
1505,Kevin Tobgi,Canada,Male,M25-29,12:51:51,580,437,66,01:29:37,1224,861,118,06:55:11,919,692,94,04:03:28,212,155,30,00:16:56,1469,1017,133,00:6:39,528,364,49,FIN,12:45:45,900,
917,Kyle Fossey,United States,Male,M35-39,12:53:57,587,441,69,01:12:57,460,333,41,05:58:14,276,224,48,05:22:59,928,650,84,00:10:49,933,632,77,00:8:58,953,642,72,FIN,12:45:49,901,
883,Rob Fowler,United States,Male,M45-49,13:34:51,792,577,90,01:28:53,1201,845,118,07:05:51,1016,751,116,04:45:52,591,424,69,00:7:56,447,295,34,00:6:19,482,330,49,FIN,12:46:02,902,
1310,Francois Demers,Canada,Male,M50-54,14:11:01,956,689,97,01:33:49,1326,925,141,06:39:45,765,593,91,05:46:09,1101,774,105,00:6:38,242,146,20,00:4:40,210,129,14,FIN,12:46:05,903,
922,Kevin Donnelly,United States,Male,M45-49,13:35:12,795,579,91,01:21:33,893,635,85,07:16:22,1118,818,126,04:39:27,543,392,63,00:10:44,922,622,91,00:7:06,614,421,65,FIN,12:46:22,904,
899,Corey Bazylinski,United States,Male,M45-49,13:35:15,796,580,92,01:23:15,972,693,95,06:57:21,936,700,108,04:56:37,701,501,81,00:10:10,821,553,80,00:7:52,744,510,74,FIN,12:46:24,905,
346,Charles Knowles,Canada,Male,M25-29,12:52:32,582,438,67,01:06:50,212,150,33,06:33:45,693,543,78,04:58:15,716,510,82,00:9:20,665,450,69,00:4:21,173,100,19,FIN,12:46:25,906,
365,Remi Bertin,Canada,Male,M40-44,13:12:27,686,506,76,01:16:15,625,446,65,06:40:58,783,604,82,04:54:02,680,485,71,00:11:12,983,665,98,00:10:00,1103,751,107,FIN,12:47:19,907,
1066,Ross Wilson,United States,Male,M45-49,13:36:44,802,585,93,01:01:55,98,69,5,06:27:04,610,481,70,05:47:33,1111,782,126,00:9:34,724,485,67,00:10:38,1180,807,117,FIN,12:47:48,908,
1424,Guillaume Chapdelaine,Canada,Male,M35-39,12:56:32,605,455,70,01:17:37,699,506,63,06:31:00,662,519,84,04:51:36,658,471,67,00:9:30,703,473,62,00:6:49,556,381,52,FIN,12:48:22,909,
951,Jennifer Baudoux,Canada,Female,F45-49,15:03:54,1162,335,58,01:48:24,1486,453,79,07:34:24,1263,363,63,05:25:07,944,284,51,00:8:47,568,186,30,00:7:11,629,198,35,FIN,12:48:24,910,
1020,Jeff Chong,Canada,Male,M50-54,14:14:02,970,703,98,01:28:24,1184,832,123,07:16:24,1120,820,129,05:12:59,836,586,73,00:10:33,885,598,86,00:5:43,387,264,37,FIN,12:48:48,911,
1502,David Luy,United States,Male,M30-34,12:48:57,557,418,68,01:28:18,1176,824,114,06:15:09,469,374,60,04:36:39,516,374,66,00:17:45,1490,1035,133,00:11:06,1237,847,110,FIN,12:48:57,912,
1240,Garrett Seibert,United States,Male,M30-34,12:48:57,558,419,69,01:10:15,343,252,42,06:37:15,727,565,83,04:41:46,563,403,71,00:11:01,965,654,94,00:8:42,911,611,87,FIN,12:48:57,913,
710,Ben Harbron,United States,Male,M45-49,13:38:00,805,586,94,01:12:06,432,315,41,06:05:55,351,282,38,06:05:21,1206,846,133,00:7:39,411,266,32,00:6:58,586,399,57,FIN,12:49:00,914,
650,Bailey Ludden,United States,Male,M18-24,13:13:11,692,511,23,00:55:26,22,10,1,06:47:32,847,643,25,05:15:33,866,606,32,00:7:24,362,231,14,00:7:16,646,443,24,FIN,12:49:13,915,
975,Michael Iranpour,United States,Male,M25-29,12:55:22,595,447,68,00:56:03,26,14,5,06:33:22,687,538,77,05:04:28,761,538,87,00:9:54,773,520,78,00:11:36,1279,873,126,FIN,12:49:14,916,
1058,Alex Kipel,United States,Male,M30-34,12:49:15,561,421,70,01:18:38,755,543,85,06:39:34,763,591,90,04:29:54,442,321,57,00:11:44,1058,723,104,00:9:25,1026,689,99,FIN,12:49:15,917,
902,Kathryn Riben,Canada,Female,F45-49,15:05:06,1166,336,59,01:09:35,317,85,8,07:11:30,1062,280,47,06:25:58,1323,396,68,00:8:45,560,182,29,00:9:17,1003,327,60,FIN,12:49:25,918,
1330,David Hanlon,United States,Male,M55-59,14:47:49,1103,788,70,01:14:38,552,398,30,06:59:12,959,713,66,06:08:45,1226,860,80,00:10:00,795,534,43,00:15:13,1412,977,104,FIN,12:49:28,919,
1090,Philippe Cornut,Canada,Male,M40-44,13:15:08,695,512,77,01:10:01,331,243,32,06:29:06,634,495,72,05:19:48,905,632,96,00:9:25,687,465,67,00:6:49,557,382,59,FIN,12:49:55,920,
1283,Gabriel Bélanger-Van Coillie,Canada,Male,M25-29,12:56:39,607,457,69,01:31:13,1269,890,121,06:00:05,295,239,35,05:05:49,772,545,89,00:11:25,1011,684,95,00:8:06,785,534,80,FIN,12:50:30,921,
1137,Andrew Bridgewater,United States,Male,M30-34,12:51:09,578,435,71,01:14:11,526,378,60,06:14:32,458,367,57,05:09:08,806,568,93,00:8:31,523,349,53,00:4:49,233,148,31,FIN,12:51:09,922,
1623,Alexander Doyle,Canada,Male,M25-29,12:57:30,615,462,70,01:26:48,1127,795,110,06:38:20,745,578,84,04:34:57,495,362,57,00:8:31,520,347,54,00:8:54,937,631,93,FIN,12:51:21,923,
1304,Neil Blacksmith,Canada,Male,M35-39,13:00:25,632,475,71,01:24:16,1011,721,95,06:42:55,798,614,87,04:35:08,501,365,56,00:9:39,741,497,65,00:8:27,858,577,67,FIN,12:52:13,924,
1173,Elodie Perraud,France,Female,F30-34,14:20:24,989,273,29,01:13:24,479,136,21,07:28:42,1213,342,35,05:19:41,903,273,33,00:10:22,862,281,36,00:8:16,817,265,31,FIN,12:52:22,925,
656,Ian Leonard,United States,Female,M55-59,14:51:30,1120,322,71,01:31:00,1266,379,83,07:25:01,1184,328,84,05:30:44,993,296,49,00:14:03,1326,413,98,00:10:41,1183,374,75,FIN,12:52:39,926,
1497,David Winnell,Canada,Male,M40-44,13:18:19,712,524,78,01:15:42,596,425,60,06:14:16,453,363,56,05:33:57,1010,710,108,00:8:45,562,379,60,00:5:38,373,254,40,FIN,12:53:00,927,
1038,Lisa Smuskowitz,Canada,Female,F30-34,14:21:21,992,274,30,01:18:42,757,213,31,07:25:05,1185,329,33,05:12:04,827,250,30,00:12:56,1213,380,39,00:12:34,1332,420,38,FIN,12:53:14,928,
1298,Isabel Picard,Canada,Female,F55-59,16:34:14,1384,418,38,01:25:13,1065,309,29,07:34:26,1264,364,35,07:06:18,1409,430,39,00:15:43,1432,440,43,00:12:34,1330,418,41,FIN,12:53:18,929,
1314,Julien Gagnon,Canada,Male,M25-29,12:59:40,629,473,71,01:16:51,661,477,72,06:12:54,428,341,53,05:08:02,791,559,92,00:12:41,1175,806,111,00:9:13,990,668,97,FIN,12:53:30,930,
971,Derek Boyne,Canada,Male,M60-64,15:36:18,1250,884,36,01:44:37,1470,1022,51,07:16:20,1117,817,33,06:18:24,1288,904,35,00:9:22,676,457,13,00:7:35,704,483,16,FIN,12:53:34,931,
1002,William Rake,Canada,Male,M50-54,14:19:25,984,713,99,01:11:43,419,305,42,07:02:57,985,730,116,05:38:33,1043,734,98,00:15:01,1395,965,144,00:11:11,1246,851,126,FIN,12:53:38,932,
410,Lara Winnemore,Canada,Female,F50-54,15:52:19,1297,386,48,01:25:37,1084,316,36,07:35:49,1272,370,49,06:23:54,1313,392,50,00:12:39,1170,368,40,00:14:21,1400,434,54,FIN,12:53:45,933,
1086,David Murad,United States,Male,M60-64,15:36:34,1251,885,37,01:34:58,1351,943,44,07:18:43,1137,830,35,06:21:47,1301,911,39,00:13:25,1267,872,34,00:7:41,716,491,17,FIN,12:53:47,934,
1402,Jesus Andres Olivas Garcia,United States,Male,M30-34,12:54:28,590,444,72,01:19:27,797,568,87,06:14:41,461,369,58,05:08:48,803,566,92,00:6:48,261,157,29,00:4:44,217,135,30,FIN,12:54:28,935,
1287,Jim Clayton,Canada,Male,M60-64,15:37:36,1255,888,38,01:26:33,1120,790,27,07:18:03,1132,827,34,06:29:52,1337,934,41,00:10:52,941,638,21,00:12:16,1313,900,39,FIN,12:54:38,936,
1238,Christophe Poliquin,Canada,Male,M18-24,13:18:59,720,530,24,01:16:25,638,457,29,06:49:05,862,654,27,04:52:20,668,476,20,00:12:17,1137,778,38,00:8:52,935,629,35,FIN,12:54:51,937,
426,Toufic Wakim,United States,Male,M60-64,15:38:12,1258,890,39,01:29:09,1211,852,36,07:13:01,1083,796,28,06:30:34,1339,935,42,00:12:42,1179,810,30,00:12:45,1345,921,43,FIN,12:55:08,938,
366,Jacqueline Tran,United States,Female,F30-34,14:23:39,1001,276,31,01:05:43,185,58,10,07:10:15,1054,276,27,05:51:41,1138,338,37,00:7:49,428,148,23,00:8:10,798,259,30,FIN,12:55:17,939,
549,Brenda Sturkenboom,Canada,Female,F50-54,15:54:28,1302,387,49,01:33:09,1315,397,46,07:51:38,1352,399,52,06:05:57,1208,361,48,00:13:58,1319,410,46,00:9:46,1070,344,41,FIN,12:55:30,940,
1414,Maddy La Roche,United States,Female,F30-34,14:24:04,1002,277,32,01:40:09,1423,435,43,07:19:27,1141,309,32,04:59:08,723,210,27,00:12:43,1184,372,38,00:12:38,1335,422,39,FIN,12:55:40,941,
1230,Rafael Leal De Azevedo,Canada,Male,M40-44,13:21:16,729,536,79,01:16:15,626,447,66,06:43:24,804,617,85,05:02:39,750,532,81,00:11:48,1068,732,107,00:7:11,631,433,65,FIN,12:55:51,942,
1177,Mathew Cooke,Canada,Male,M25-29,13:02:09,640,479,72,01:08:48,291,213,40,06:36:07,715,560,80,04:54:14,683,488,81,00:13:14,1242,855,117,00:9:45,1063,722,102,FIN,12:55:58,943,
1589,Aaron Hager,United States,Male,M25-29,13:02:20,642,480,73,01:17:31,692,501,74,06:38:15,744,577,83,04:52:14,665,475,78,00:7:03,296,182,32,00:7:17,648,445,62,FIN,12:56:09,944,
661,Rengie Muelle,Canada,Male,M35-39,13:04:37,654,487,72,01:31:39,1279,898,107,06:22:52,567,449,77,04:53:30,677,483,70,00:9:05,614,415,58,00:7:30,688,476,59,FIN,12:56:22,945,
445,Mark Ware,United States,Male,M45-49,13:46:08,840,607,95,01:23:20,974,695,97,06:46:50,835,636,98,05:19:46,904,631,100,00:9:31,708,476,65,00:6:41,537,371,53,FIN,12:56:38,946,
816,Megan Piwowar,United States,Female,F35-39,14:36:32,1050,298,29,01:11:15,395,107,13,07:31:40,1240,352,33,05:39:45,1057,315,34,00:7:29,372,134,15,00:6:22,491,157,18,FIN,12:57:08,947,
1284,Maxime Bélanger-Van Coillie,Canada,Male,M25-29,13:03:27,645,483,74,01:27:26,1148,804,112,06:05:55,350,281,44,05:12:34,833,583,94,00:9:52,768,515,77,00:7:39,711,489,70,FIN,12:57:15,948,
1666,Sierra Wolfe,United States,Female,F25-29,14:27:32,1019,284,20,01:47:37,1482,452,25,07:03:27,991,258,16,05:16:36,878,266,18,00:10:37,898,293,17,00:9:15,997,325,17,FIN,12:57:23,949,
557,Yoann Battyani,France,Male,M25-29,13:03:39,648,484,75,01:06:41,207,145,31,07:22:36,1167,848,109,04:23:00,366,267,46,00:7:21,351,223,37,00:4:02,147,85,15,FIN,12:57:27,950,
1563,Chris Pataki,Canada,Male,M30-34,12:57:29,614,461,73,01:27:35,1154,809,112,06:32:13,673,529,78,04:38:24,534,385,67,00:9:39,740,496,69,00:9:37,1050,710,103,FIN,12:57:29,951,
1114,Drew Settle,United States,Male,M25-29,13:03:41,649,485,76,01:14:32,545,394,65,07:00:38,972,719,96,04:27:36,420,304,50,00:9:35,725,486,74,00:11:19,1257,859,125,FIN,12:57:29,952,
1399,Kara Krywionek,Canada,Female,F35-39,14:37:00,1053,300,30,01:14:25,540,151,24,07:30:58,1235,350,31,05:35:50,1021,304,31,00:8:17,482,163,18,00:7:30,690,213,24,FIN,12:57:32,953,
1285,Quentin Szumski,Canada,Male,M30-34,12:57:34,616,463,74,01:35:36,1360,948,129,06:38:39,749,581,85,04:24:25,391,283,52,00:9:24,685,463,67,00:9:30,1034,695,100,FIN,12:57:34,954,
