Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1439,Richard Stanway,United Kingdom,Male,M35-39,11:32:10,854,784,145,01:20:11,1428,1275,195,05:39:06,896,851,151,04:20:25,902,808,146,00:5:58,339,313,65,00:6:30,702,636,112,FIN,11:24:53,1187,
1132,Marco Vigano,Italy,Male,M40-44,11:47:20,974,889,182,01:17:02,1216,1094,195,05:53:48,1158,1070,193,04:15:00,809,731,157,00:11:14,1644,1428,264,00:10:15,1560,1361,248,FIN,11:24:54,1188,
1400,Philippe Roullier,France,Male,M60-64,13:49:03,1659,1445,46,01:22:22,1538,1358,37,06:12:54,1456,1323,37,05:52:11,1784,1529,50,00:10:47,1572,1368,46,00:10:50,1651,1443,47,FIN,11:24:57,1189,
1832,Jamie Tusting,United Kingdom,Male,M30-34,11:25:04,785,725,107,01:14:05,996,903,129,05:47:27,1028,961,127,04:09:27,719,651,98,00:8:31,1066,948,131,00:5:34,454,421,68,FIN,11:25:04,1190,
454,Benoit Soubirous,Iceland,Male,M40-44,11:47:32,977,892,183,01:12:48,886,808,149,05:46:39,1018,951,178,04:32:27,1066,936,186,00:7:04,654,593,105,00:8:33,1235,1087,193,FIN,11:25:06,1191,
1996,Thomas RICCI,Italy,Male,M50-54,12:41:13,1330,1186,167,01:07:21,487,450,51,06:11:42,1444,1313,191,04:49:26,1288,1124,154,00:16:21,2001,1716,265,00:16:23,1974,1689,263,FIN,11:25:14,1192,
839,Thomas Bone,United Kingdom,Male,M30-34,11:25:24,787,727,108,01:17:50,1268,1138,151,05:31:07,746,717,92,04:21:48,914,816,125,00:8:01,943,845,117,00:6:38,747,675,105,FIN,11:25:24,1193,
1678,Mark Sadler,United Kingdom,Male,M55-59,13:10:55,1496,1322,120,01:16:46,1197,1078,101,06:12:49,1452,1320,130,05:14:38,1520,1317,112,00:13:34,1879,1616,167,00:13:09,1861,1597,167,FIN,11:25:29,1194,
279,Jürgen Wagner,Germany,Male,M45-49,12:09:26,1124,1016,160,01:14:44,1048,949,134,05:50:36,1091,1012,160,04:45:26,1232,1076,168,00:7:47,879,784,110,00:10:53,1659,1450,226,FIN,11:25:44,1195,
1159,Gerd Nachbaur,Switzerland,Male,M50-54,12:41:54,1339,1194,168,01:28:43,1777,1548,236,05:53:00,1140,1053,144,04:57:36,1369,1191,166,00:12:03,1744,1508,221,00:10:33,1617,1414,202,FIN,11:25:51,1196,
1609,Silvia Bellone,Italy,Female,F45-49,13:26:49,1568,193,21,01:34:55,1923,262,32,07:16:10,1937,262,32,04:15:09,812,80,7,00:11:30,1684,222,27,00:9:03,1342,161,22,FIN,11:25:52,1197,
1185,Davor Okanovic,Bosnia and Herzegovina,Male,M40-44,11:48:20,984,899,184,01:21:00,1480,1316,231,05:47:50,1035,968,179,04:13:46,793,716,154,00:13:17,1859,1600,285,00:12:27,1808,1561,273,FIN,11:25:52,1198,
2148,Tom Smart,United Kingdom,Male,M35-39,11:33:12,861,790,146,01:39:40,1985,1708,247,05:35:02,798,763,143,04:02:20,609,553,105,00:9:38,1340,1174,182,00:6:32,718,650,115,FIN,11:25:55,1199,
2160,Kamil Bruchajzer,Poland,Male,M35-39,11:33:21,862,791,147,01:17:32,1245,1119,171,05:23:31,598,578,110,04:37:24,1130,987,177,00:8:49,1151,1016,164,00:6:04,595,544,98,FIN,11:26:04,1200,
898,Diego Borsani,Italy,Male,M45-49,12:09:55,1131,1023,161,01:11:49,805,735,95,05:59:18,1256,1157,185,04:37:02,1123,980,152,00:11:43,1714,1485,229,00:10:03,1528,1336,204,FIN,11:26:11,1201,
1106,Petr Culka,Czechia,Male,M35-39,11:33:44,864,793,148,01:22:47,1555,1369,208,05:36:11,829,792,147,04:13:03,782,707,130,00:11:40,1702,1477,224,00:10:03,1527,1335,208,FIN,11:26:26,1202,
1720,Hugo Schittekat,Belgium,Male,M45-49,12:10:18,1135,1026,162,01:31:27,1856,1610,252,05:50:08,1079,1004,156,04:26:18,967,861,129,00:10:36,1533,1338,205,00:11:49,1752,1519,240,FIN,11:26:33,1203,
977,Marco Polesel,Italy,Male,M30-34,11:26:36,798,735,109,01:16:25,1167,1052,143,06:03:05,1323,1211,167,03:53:27,485,444,70,00:7:28,766,693,91,00:6:12,626,571,92,FIN,11:26:36,1204,
1060,Gianluca Romagnoni,Italy,Male,M55-59,13:12:30,1500,1326,121,01:04:29,322,302,17,05:18:10,518,503,32,06:33:04,1893,1618,161,00:8:20,1017,911,81,00:8:27,1214,1071,97,FIN,11:26:51,1205,
498,Michał Kukucz-Legień,Poland,Male,M40-44,11:49:21,991,904,185,01:01:27,179,169,23,05:26:25,645,622,111,05:06:28,1457,1266,240,00:8:33,1074,955,183,00:6:29,696,631,107,FIN,11:26:51,1206,
991,Andrey Gorbunov,Unknown,Male,M30-34,11:26:52,805,741,110,01:17:32,1244,1118,148,05:38:31,879,837,112,04:18:38,863,776,119,00:5:33,233,216,28,00:6:38,748,676,106,FIN,11:26:52,1207,
1805,Milana Khan,Unknown,Female,F35-39,12:54:49,1413,156,22,01:31:12,1850,244,33,06:26:57,1633,167,20,04:37:52,1138,145,24,00:9:43,1358,169,23,00:9:05,1353,164,26,FIN,11:26:57,1208,
753,Nici Kiiski,Finland,Male,M30-34,11:27:17,806,742,111,01:23:53,1607,1415,182,05:56:38,1204,1108,150,03:50:26,445,408,65,00:10:01,1424,1246,169,00:6:18,647,588,96,FIN,11:27:17,1209,
1668,Andreas Völk,Austria,Male,M35-39,11:34:37,870,799,149,01:21:35,1507,1338,205,05:41:48,940,888,155,04:16:37,834,750,137,00:7:20,726,658,117,00:7:18,924,829,139,FIN,11:27:19,1210,
482,Juan Carlos Riveiro,Spain,Male,M45-49,12:11:12,1140,1029,163,01:13:22,931,845,114,05:50:36,1092,1013,161,04:45:53,1238,1081,169,00:10:55,1597,1390,215,00:10:26,1601,1398,217,FIN,11:27:24,1211,
1779,Cihan Kamil Ögüt,Turkey,Male,M35-39,11:34:50,873,801,150,01:10:58,738,677,103,05:33:46,783,749,138,04:32:04,1055,929,167,00:9:01,1196,1054,170,00:9:00,1333,1175,187,FIN,11:27:32,1212,
1787,Efrem Longoni,Italy,Male,M40-44,11:50:03,996,909,186,01:10:41,718,659,116,06:00:00,1268,1168,207,04:24:13,947,844,174,00:7:55,915,818,158,00:7:14,902,809,150,FIN,11:27:32,1213,
1236,Tommaso Ciccimarra,Italy,Male,M50-54,12:43:47,1347,1200,169,01:25:48,1681,1471,222,06:23:16,1599,1439,218,04:40:30,1169,1021,132,00:7:52,901,805,102,00:6:21,666,607,71,FIN,11:27:33,1214,
614,James Rodgers,United Kingdom,Male,M30-34,11:27:37,810,746,112,01:13:44,961,873,126,05:38:17,869,827,107,04:17:18,844,759,115,00:9:19,1274,1119,154,00:8:59,1329,1171,176,FIN,11:27:37,1215,
1579,Christian Gaillard,France,Male,M50-54,12:43:56,1349,1202,170,01:04:12,305,287,22,05:55:34,1186,1094,152,05:23:09,1595,1378,202,00:10:44,1561,1359,191,00:10:17,1564,1365,195,FIN,11:27:41,1216,
1958,nicoletta grossato,Italy,Female,F45-49,13:29:28,1576,195,22,01:25:44,1679,209,21,06:12:54,1455,133,16,05:31:55,1667,229,28,00:11:04,1614,210,24,00:7:51,1057,114,16,FIN,11:28:07,1217,
573,Ingo Hauptmann,Germany,Male,M50-54,12:44:25,1354,1207,171,01:11:34,788,720,93,05:38:51,888,844,105,05:38:46,1708,1468,221,00:6:14,411,378,33,00:9:00,1332,1174,159,FIN,11:28:07,1218,
2075,Luigi Giovanni Prencipe,Italy,Male,M55-59,13:14:01,1510,1335,122,01:15:28,1106,998,90,07:08:09,1907,1658,175,04:34:16,1089,954,70,00:8:12,982,879,78,00:7:56,1081,963,78,FIN,11:28:10,1219,
1489,Alison Ward,United Kingdom,Female,F55-59,14:44:53,1812,248,23,01:24:52,1656,205,18,07:06:25,1899,245,23,05:47:07,1750,247,22,00:16:05,1989,284,25,00:10:24,1589,203,20,FIN,11:28:15,1220,
1218,Ian Lovering,United Kingdom,Male,M55-59,13:14:12,1513,1338,123,01:13:32,945,859,74,06:19:26,1549,1399,140,05:12:54,1509,1309,107,00:14:13,1912,1641,176,00:14:07,1912,1640,176,FIN,11:28:19,1221,
379,Konstantin Serebrennikov,Unknown,Male,M35-39,11:35:45,881,808,151,01:25:33,1670,1464,222,06:04:13,1342,1227,202,03:54:18,495,454,88,00:6:40,527,485,93,00:5:01,327,302,52,FIN,11:28:26,1222,
1339,Marios Georgiou,Cyprus,Male,M45-49,12:12:19,1145,1034,164,01:18:49,1332,1193,184,05:42:47,958,903,136,04:47:20,1258,1098,170,00:11:13,1641,1425,222,00:12:11,1790,1548,246,FIN,11:28:27,1223,
1899,Maurizio Spatafora,Italy,Male,M55-59,13:14:31,1515,1340,124,01:45:10,2012,1727,187,06:18:49,1539,1390,139,04:44:35,1222,1067,81,00:11:55,1733,1499,152,00:14:02,1905,1634,174,FIN,11:28:36,1224,
999,Alvaro Berrizbeitia,Chile,Male,M50-54,12:45:08,1361,1214,172,01:09:04,610,559,66,06:32:28,1677,1497,227,04:46:09,1240,1083,143,00:8:32,1070,951,120,00:8:56,1319,1163,157,FIN,11:28:46,1225,
1361,Alessandra Bähr,Germany,Female,F35-39,12:57:09,1426,159,23,01:36:46,1953,269,38,06:30:39,1661,178,22,04:29:31,1015,113,18,00:11:51,1728,233,32,00:8:22,1195,139,21,FIN,11:29:01,1226,
1167,Luca Laurent,Switzerland,Male,M25-29,11:34:38,871,800,59,01:14:00,988,896,71,05:26:02,638,615,48,04:37:23,1128,985,67,00:8:44,1130,998,68,00:8:28,1220,1073,74,FIN,11:29:08,1227,
1056,Bas Von Meijenfeldt,Netherlands,Male,M30-34,11:29:21,828,762,113,01:15:10,1082,979,139,05:27:47,670,646,84,04:22:57,932,833,128,00:12:18,1778,1536,210,00:11:09,1693,1474,205,FIN,11:29:21,1228,
1436,Alberto Servidei,Italy,Male,M35-39,11:36:54,886,813,152,01:20:34,1450,1293,199,05:26:53,656,633,121,04:30:40,1031,914,164,00:10:11,1462,1278,200,00:8:36,1250,1102,176,FIN,11:29:34,1229,
1541,Kevin Leseine,Belgium,Male,M40-44,11:52:15,1010,921,187,01:05:37,382,353,56,05:52:23,1128,1045,190,04:36:44,1119,976,191,00:10:23,1505,1314,248,00:7:08,869,782,146,FIN,11:29:40,1230,
716,Khaled Almaainah,United Arab Emirates,Male,M35-39,11:37:01,887,814,153,01:23:12,1576,1388,211,05:35:53,819,783,146,04:20:59,906,809,147,00:8:53,1173,1033,168,00:8:04,1110,985,162,FIN,11:29:41,1231,
1264,Vladimir Zhuravlev,Unknown,Male,M35-39,11:37:12,888,815,154,01:09:37,647,595,89,05:53:38,1153,1065,177,04:17:57,851,766,139,00:9:02,1200,1058,171,00:6:57,824,741,128,FIN,11:29:52,1232,
1246,Sébastien Van Damme,Belgium,Male,M25-29,11:35:23,877,805,60,01:15:11,1087,982,76,06:01:20,1293,1190,77,03:58:32,558,508,44,00:9:50,1389,1216,80,00:10:30,1612,1409,88,FIN,11:29:53,1233,
1855,JULIAN ANTONIO Ruiz,Spain,Male,M60-64,13:55:11,1675,1459,47,01:23:08,1571,1383,40,06:35:45,1699,1516,50,05:37:53,1702,1465,49,00:10:09,1459,1275,42,00:8:16,1174,1039,28,FIN,11:30:01,1234,
492,Eric Emanuele,Canada,Male,M35-39,11:37:24,889,816,155,01:11:41,798,730,112,05:36:40,839,801,148,04:36:33,1118,975,175,00:5:55,319,294,62,00:6:35,730,660,120,FIN,11:30:04,1235,
556,Slawomir Goscinski,Poland,Male,M40-44,11:52:54,1017,926,188,01:13:02,913,831,151,06:05:52,1362,1243,220,04:19:19,881,790,166,00:8:50,1156,1020,201,00:5:51,538,495,86,FIN,11:30:18,1236,
1577,Natalia Vlachodimou,Greece,Female,F35-39,12:58:45,1431,161,24,01:25:51,1683,212,26,06:45:54,1772,201,28,04:35:08,1097,138,21,00:6:17,429,34,4,00:5:35,469,34,3,FIN,11:30:26,1237,
719,Edin Islamovic,United States,Male,M40-44,11:53:12,1018,927,189,01:26:23,1705,1491,258,06:04:04,1338,1224,215,04:03:09,622,565,126,00:12:18,1777,1535,282,00:7:18,922,827,153,FIN,11:30:35,1238,
1724,Alessandro Ursino,Italy,Male,M50-54,12:47:21,1374,1225,173,01:11:23,772,708,90,06:18:52,1541,1392,208,04:48:06,1268,1106,150,00:14:34,1932,1660,251,00:14:26,1925,1650,253,FIN,11:30:46,1239,
1176,Nathan Mollett,United Kingdom,Male,M45-49,12:15:19,1166,1051,165,01:08:34,576,530,66,06:14:08,1476,1338,212,04:32:08,1059,932,142,00:9:53,1401,1227,187,00:10:36,1624,1420,220,FIN,11:31:16,1240,
585,Oleg Sitdikov,Kyrgyzstan,Male,M40-44,11:54:27,1029,935,190,01:20:07,1422,1269,224,05:31:05,745,716,131,04:45:19,1230,1074,209,00:10:42,1555,1353,252,00:7:15,911,816,151,FIN,11:31:48,1241,
877,Daniel Szybilski,Poland,Male,M35-39,11:39:24,908,834,156,01:14:27,1025,928,138,05:53:30,1151,1063,176,04:11:41,762,690,127,00:10:46,1568,1366,212,00:9:01,1335,1176,188,FIN,11:32:03,1242,
1477,Tomasz Gomulec,Poland,Male,M50-54,12:49:02,1383,1233,174,01:12:25,853,778,101,05:56:07,1197,1101,154,05:20:27,1569,1357,197,00:10:34,1528,1333,185,00:9:30,1434,1261,175,FIN,11:32:17,1243,
1412,Ferran Diego Tortosa,Spain,Male,M25-29,11:37:50,892,819,61,01:07:22,490,452,46,06:12:21,1447,1316,81,03:50:43,449,412,38,00:12:21,1780,1538,95,00:15:02,1950,1669,101,FIN,11:32:19,1244,
654,Adrian Paszko,Poland,Male,M40-44,11:55:00,1032,938,191,01:20:41,1457,1299,228,05:42:50,959,904,169,04:39:06,1154,1007,199,00:6:03,362,334,53,00:6:21,664,605,99,FIN,11:32:20,1245,
2192,Roberto Sassetti,Italy,Male,M40-44,11:55:53,1039,945,192,01:20:38,1453,1296,227,06:24:39,1611,1448,261,03:52:00,466,427,88,00:9:26,1298,1140,220,00:9:10,1372,1206,219,FIN,11:33:11,1246,
1033,Francesco Guarna,Italy,Male,M45-49,12:17:26,1176,1061,166,01:18:03,1283,1151,174,06:00:01,1269,1169,188,04:44:37,1224,1069,165,00:8:04,954,854,126,00:6:41,763,690,107,FIN,11:33:15,1247,
2086,Alexandre Bigarella,Brazil,Male,M40-44,11:56:14,1041,947,193,01:05:24,373,345,55,05:37:01,846,808,141,04:59:36,1387,1206,228,00:7:21,728,660,125,00:6:51,798,718,128,FIN,11:33:31,1248,
1268,Fabio Minghini,Italy,Male,M50-54,12:50:42,1387,1237,175,01:34:07,1912,1653,254,05:39:21,902,857,108,05:04:24,1437,1252,177,00:18:05,2028,1738,271,00:14:45,1939,1661,257,FIN,11:33:47,1249,
811,Kate Fargus,United Kingdom,Female,F45-49,13:36:24,1607,202,23,01:12:01,824,74,5,06:13:32,1466,137,17,05:54:09,1793,257,33,00:8:31,1067,119,13,00:8:12,1154,131,19,FIN,11:34:01,1250,
808,Lonne Rooseboom,Netherlands,Male,M45-49,12:18:21,1183,1067,167,01:18:59,1343,1203,185,06:23:35,1603,1442,226,04:08:10,698,632,89,00:16:51,2009,1722,270,00:10:46,1640,1433,224,FIN,11:34:07,1251,
1869,Julius von Selchow,Germany,Male,M25-29,11:39:58,911,837,62,01:12:01,826,752,64,05:37:38,860,820,63,04:34:05,1086,952,66,00:7:54,912,815,57,00:8:19,1185,1048,72,FIN,11:34:26,1252,
2042,Oliver Bunting,United Kingdom,Male,M30-34,11:34:33,869,798,114,01:19:52,1402,1251,165,05:50:19,1087,1011,138,04:07:38,689,626,93,00:9:13,1240,1089,150,00:7:31,964,864,134,FIN,11:34:33,1253,
1039,Christian Leanza,Italy,Male,M35-39,11:42:15,930,850,157,01:13:34,949,863,133,06:08:55,1400,1272,205,03:59:32,570,520,98,00:8:40,1109,982,154,00:11:33,1725,1497,229,FIN,11:34:52,1254,
496,Robert Brocklesby,United Kingdom,Female,M50-54,12:51:59,1397,153,176,01:15:10,1084,104,136,06:08:21,1391,125,178,05:10:07,1481,195,187,00:10:22,1503,191,179,00:8:00,1096,122,127,FIN,11:34:56,1255,
2084,Kai Ruppertz,Germany,Male,M35-39,11:42:28,931,851,158,01:07:50,529,487,71,05:58:13,1236,1138,188,04:18:47,865,778,143,00:9:50,1391,1218,189,00:7:48,1043,931,155,FIN,11:35:05,1256,
2029,Marcello Zuddas,Italy,Male,M50-54,12:52:16,1399,1245,177,01:17:22,1233,1109,159,06:21:29,1578,1422,211,04:55:56,1350,1176,163,00:9:24,1294,1137,154,00:8:05,1117,991,130,FIN,11:35:11,1257,
346,Sean Maguire,United States,Male,M60-64,14:01:27,1691,1473,48,01:48:49,2027,1738,66,06:59:11,1862,1633,61,04:49:17,1285,1121,26,00:13:11,1851,1594,56,00:10:58,1671,1457,49,FIN,11:35:12,1258,
1220,Steffen Lenk,Germany,Male,M45-49,12:19:49,1189,1073,168,01:13:55,980,888,123,05:53:25,1146,1058,168,04:55:37,1347,1173,185,00:9:13,1241,1090,164,00:7:39,1004,898,131,FIN,11:35:30,1259,
1804,Bowout Broucke,Belgium,Male,M25-29,11:41:05,920,844,63,01:21:13,1491,1324,89,05:35:28,805,770,61,04:27:02,978,870,62,00:9:43,1359,1190,79,00:7:40,1007,901,62,FIN,11:35:32,1260,
1347,Artur Perczynski,Poland,Male,M40-44,11:58:21,1054,958,194,01:23:40,1595,1406,247,05:57:14,1211,1114,198,04:17:56,850,765,164,00:11:11,1632,1418,263,00:8:20,1187,1050,186,FIN,11:35:34,1261,
432,Radek Dziubala,Poland,Male,M50-54,12:52:46,1403,1249,178,01:19:06,1350,1209,179,05:54:32,1168,1079,150,05:20:07,1567,1356,196,00:8:31,1068,949,119,00:10:31,1615,1412,201,FIN,11:35:38,1262,
1716,Alessio Parisi,Italy,Male,M35-39,11:43:06,940,857,159,01:12:51,895,817,127,05:30:46,737,709,131,04:42:31,1188,1037,182,00:8:10,979,876,142,00:8:48,1292,1142,182,FIN,11:35:43,1263,
754,Axel Enslin,Germany,Male,M35-39,11:43:09,941,858,160,01:27:19,1732,1513,233,05:40:55,924,876,153,04:22:26,925,826,152,00:8:14,990,886,144,00:4:15,158,148,23,FIN,11:35:46,1264,
2063,Luca D'Ortona,Italy,Male,M35-39,11:43:24,945,862,161,01:23:15,1579,1391,212,05:54:41,1171,1080,179,04:05:24,662,602,113,00:10:21,1501,1312,205,00:9:42,1474,1292,204,FIN,11:36:00,1265,
2187,Sune Soelberg,Sweden,Male,M45-49,12:20:34,1196,1079,169,01:15:25,1102,994,144,06:08:03,1388,1264,199,04:38:37,1149,1002,153,00:10:37,1539,1343,206,00:7:53,1066,950,141,FIN,11:36:12,1266,
2054,Mauro Borghiani,Italy,Male,M45-49,12:20:36,1197,1080,170,01:25:53,1687,1475,230,06:23:49,1606,1444,227,04:15:59,827,744,112,00:7:26,759,687,92,00:7:29,958,858,128,FIN,11:36:14,1267,
1981,Federico Grolla,Italy,Male,M50-54,12:53:26,1406,1252,179,01:15:29,1112,1002,139,06:15:34,1492,1351,197,05:05:46,1453,1262,182,00:9:46,1371,1202,162,00:6:51,806,725,87,FIN,11:36:14,1268,
1980,Artem Kaliuzhnyi,Kyrgyzstan,Male,M40-44,11:59:22,1057,960,195,01:21:03,1484,1319,233,06:10:47,1430,1300,233,04:05:59,668,608,139,00:9:47,1375,1205,229,00:11:46,1745,1513,266,FIN,11:36:33,1269,
473,josh jobbins,United Kingdom,Male,M25-29,11:42:33,934,852,64,01:01:31,182,172,21,05:23:50,604,584,46,05:00:13,1392,1211,80,00:10:22,1504,1313,83,00:6:37,742,671,49,FIN,11:36:59,1270,
1422,Vincenzo Giuseppe Colozzo,Italy,Male,M45-49,12:21:29,1203,1086,171,01:02:23,217,206,14,05:48:04,1042,973,152,05:11:23,1497,1299,208,00:8:19,1016,910,135,00:11:19,1707,1484,232,FIN,11:37:04,1271,
1274,Douglas Mactaggart,United Kingdom,Male,M55-59,13:24:28,1558,1370,125,01:21:04,1485,1320,130,05:42:56,963,908,79,06:05:01,1824,1562,153,00:8:11,981,878,77,00:7:16,915,820,48,FIN,11:37:13,1272,
1240,Wouter Van Drecht,Netherlands,Female,M40-44,12:00:12,1060,98,196,01:22:40,1550,184,241,05:38:43,885,44,148,04:43:35,1201,153,206,00:8:02,946,99,167,00:7:12,890,91,149,FIN,11:37:22,1273,
772,Eduard Ihradsky,Slovakia,Male,M35-39,11:44:52,955,872,162,01:09:51,662,608,93,06:09:19,1406,1277,206,04:04:02,639,580,109,00:12:33,1796,1551,231,00:9:08,1367,1202,190,FIN,11:37:27,1274,
558,Olivier Hubrecht,Belgium,Male,M50-54,12:54:55,1414,1258,180,01:23:07,1570,1382,210,06:03:44,1333,1220,172,05:01:06,1401,1220,171,00:14:45,1943,1670,254,00:12:13,1793,1550,231,FIN,11:37:34,1275,
225,Andrea Minghetti,Italy,Male,M45-49,12:22:03,1208,1091,172,01:20:03,1419,1266,196,05:41:08,928,880,133,05:03:03,1422,1238,195,00:8:49,1153,1017,153,00:9:01,1337,1178,173,FIN,11:37:36,1276,
1732,Celine Garnier,France,Female,F40-44,13:21:16,1544,183,25,01:20:56,1471,163,27,05:52:51,1137,86,12,05:34:53,1683,234,34,00:14:08,1906,270,40,00:18:29,2004,288,42,FIN,11:37:39,1277,
1188,Anton Shmyrov,Unknown,Male,M30-34,11:37:51,893,820,115,01:18:44,1323,1184,155,05:48:18,1046,977,129,04:16:12,828,745,112,00:7:49,891,796,108,00:6:48,787,707,113,FIN,11:37:51,1278,
2133,Rosalba Grazzini,Italy,Female,F50-54,14:18:57,1743,232,29,01:14:21,1018,96,15,06:54:22,1830,221,29,05:50:00,1769,254,33,00:10:40,1553,202,29,00:9:34,1448,178,19,FIN,11:37:53,1279,
2101,Davide Mori,Italy,Male,M50-54,12:55:25,1415,1259,181,01:24:28,1633,1434,218,06:17:27,1522,1377,203,04:51:00,1306,1139,157,00:11:42,1712,1484,216,00:10:48,1649,1441,207,FIN,11:38:01,1280,
524,Diego Maloney,Ireland,Female,M35-39,11:45:31,962,85,163,01:07:35,514,41,68,05:39:52,911,47,152,04:38:34,1148,147,180,00:8:17,1003,106,145,00:11:13,1700,223,226,FIN,11:38:06,1281,
622,Anke Knieling-Zimmer,Germany,Female,F40-44,13:21:48,1546,184,26,01:02:24,218,12,3,06:00:26,1276,101,14,05:59:48,1812,261,37,00:7:45,869,94,16,00:11:26,1714,225,30,FIN,11:38:07,1282,
1363,Fred Howe,United Kingdom,Male,M30-34,11:38:13,894,821,116,01:14:50,1054,955,137,06:07:01,1377,1256,170,04:02:46,616,559,82,00:7:26,758,686,90,00:6:09,615,560,90,FIN,11:38:13,1283,
1296,Jesus David Vazquez Mendoza,Mexico,Male,M35-39,11:45:41,963,878,164,01:20:49,1466,1305,200,05:49:51,1075,1000,170,04:15:43,824,741,136,00:11:12,1637,1422,219,00:8:06,1122,996,163,FIN,11:38:16,1284,
696,Stanislav Mochulskii,Unknown,Male,M40-44,12:01:15,1066,966,197,01:29:36,1806,1571,272,05:46:19,1012,947,177,04:27:20,980,871,178,00:10:05,1445,1262,242,00:7:55,1074,957,170,FIN,11:38:23,1285,
1278,Mark Dinsdale,United Kingdom,Male,M60-64,14:05:18,1705,1482,49,01:23:45,1602,1412,43,06:50:16,1801,1590,57,05:25:16,1615,1395,45,00:15:35,1976,1696,63,00:10:26,1603,1400,44,FIN,11:38:23,1286,
358,Joe Parkinson,Jersey,Male,M30-34,11:38:39,899,825,117,01:19:46,1393,1243,163,06:15:17,1490,1349,186,03:44:03,350,322,57,00:10:23,1509,1317,177,00:9:11,1378,1211,180,FIN,11:38:39,1287,
1664,Matteo Congedo,United Kingdom,Male,M35-39,11:46:08,966,881,165,01:26:26,1707,1493,228,05:47:09,1025,958,163,04:13:11,783,708,131,00:9:32,1320,1159,180,00:9:50,1485,1301,205,FIN,11:38:43,1288,
1615,Marco Greco,Italy,Male,M50-54,12:56:11,1418,1261,182,01:15:31,1115,1005,140,06:25:50,1623,1458,219,04:56:03,1352,1178,164,00:11:47,1722,1492,218,00:7:00,841,757,91,FIN,11:38:43,1289,
1701,Sherfan Cruz,Brazil,Male,M45-49,12:23:22,1218,1099,173,01:26:15,1699,1485,231,05:54:46,1174,1083,177,04:45:15,1229,1073,167,00:8:30,1062,945,145,00:8:36,1252,1104,162,FIN,11:38:50,1290,
1526,Sergey Finogenov,Unknown,Male,M45-49,12:23:37,1221,1102,174,01:13:25,934,848,116,06:08:43,1396,1269,203,04:40:11,1164,1016,155,00:10:01,1423,1245,190,00:11:18,1705,1482,231,FIN,11:39:04,1291,
732,Christian Becker,Germany,Male,M45-49,12:24:06,1225,1104,175,01:15:05,1073,972,140,05:57:47,1224,1126,183,04:55:00,1339,1165,184,00:8:22,1023,915,138,00:7:50,1048,935,138,FIN,11:39:31,1292,
1202,Dionysios Lymperopoulos,Greece,Male,M25-29,11:45:21,960,877,65,01:18:49,1334,1194,85,06:15:00,1488,1347,83,03:49:37,435,400,37,00:11:41,1708,1481,93,00:10:14,1558,1359,82,FIN,11:39:46,1293,
2120,Dario Maccagnola,Italy,Male,M30-34,11:39:49,910,836,118,01:08:47,591,541,82,05:59:07,1249,1150,158,04:16:41,836,752,114,00:8:26,1042,928,128,00:6:49,793,713,115,FIN,11:39:49,1294,
1164,Alessio Paradiso,Italy,Male,M55-59,13:27:27,1571,1378,126,01:16:05,1150,1036,95,06:45:06,1768,1569,168,05:02:50,1419,1235,96,00:11:20,1660,1443,145,00:12:06,1781,1540,158,FIN,11:39:49,1295,
540,Emil Dushdurov,Azerbaijan,Male,M40-44,12:02:51,1079,977,198,01:27:21,1735,1516,263,05:58:55,1243,1145,203,04:22:01,920,821,169,00:7:40,839,754,146,00:6:55,815,732,135,FIN,11:39:56,1296,
1172,Tim Pfefferkorn,Germany,Male,M25-29,11:45:47,964,879,66,01:11:01,742,681,57,05:30:57,744,715,57,04:46:23,1245,1088,71,00:9:42,1355,1187,78,00:7:44,1022,915,63,FIN,11:40:12,1297,
599,Andrei Shubin,Israel,Male,M30-34,11:40:35,916,841,119,01:16:52,1202,1083,145,05:47:12,1026,959,126,04:21:52,918,819,126,00:9:02,1201,1059,144,00:5:38,477,443,73,FIN,11:40:35,1298,
1017,Stephane Merle,France,Male,M40-44,12:03:33,1086,983,199,01:23:53,1608,1416,249,05:25:47,633,611,108,04:55:32,1345,1171,221,00:8:52,1164,1024,202,00:9:30,1431,1258,229,FIN,11:40:36,1299,
1295,Jan Christian Marheim,Norway,Male,M30-34,11:40:55,919,843,120,01:25:53,1686,1474,191,05:45:03,993,932,124,04:15:30,819,738,111,00:7:53,908,811,111,00:6:36,736,666,103,FIN,11:40:55,1300,
1467,Saskia Philp,United Kingdom,Female,F35-39,13:10:41,1494,173,25,01:13:47,966,89,12,06:11:31,1440,131,16,05:23:39,1603,218,33,00:11:41,1703,226,31,00:10:02,1524,192,32,FIN,11:41:01,1301,
578,Renee Priebe,United States,Female,F50-54,14:22:49,1751,233,30,01:29:42,1808,236,35,06:48:50,1791,208,26,05:34:17,1678,231,32,00:15:08,1960,278,40,00:14:52,1942,279,41,FIN,11:41:02,1302,
